# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.55027188E-02  0.00000000E+00 -0.13051161E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.55027188E-02  0.00000000E+00 -0.11321519E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.55027188E-02  0.00000000E+00 -0.95884101E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.55027188E-02  0.00000000E+00 -0.78553015E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.55027188E-02  0.00000000E+00 -0.61187267E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.55027188E-02  0.00000000E+00 -0.43856181E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.55027188E-02  0.00000000E+00 -0.26525095E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.55027188E-02  0.00000000E+00 -0.91940088E-03  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.55027188E-02  0.00000000E+00  0.81024150E-03  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.55027188E-02  0.00000000E+00  0.25433501E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.55027188E-02  0.00000000E+00  0.42764587E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.55027188E-02  0.00000000E+00  0.60095673E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.55027188E-02  0.00000000E+00  0.77426759E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.55027188E-02  0.00000000E+00  0.94757845E-02  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.55027188E-02  0.00000000E+00  0.11212359E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.55027188E-02  0.00000000E+00  0.12945468E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.55027188E-02  0.00000000E+00  0.14678577E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.55027188E-02  0.00000000E+00  0.16411685E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.55027188E-02  0.00000000E+00  0.18144794E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.55027188E-02  0.00000000E+00  0.19877902E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.55027188E-02  0.00000000E+00  0.21611011E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.55027188E-02  0.00000000E+00  0.23344120E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.55027188E-02  0.00000000E+00  0.25077228E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.55027188E-02  0.00000000E+00  0.26810337E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.55027188E-02  0.00000000E+00  0.28543445E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.55027188E-02  0.00000000E+00  0.30276554E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.55027188E-02  0.00000000E+00  0.32009663E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.55027188E-02  0.00000000E+00  0.33742771E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.55027188E-02  0.00000000E+00  0.35475880E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.55027188E-02  0.00000000E+00  0.37208988E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.55027188E-02  0.00000000E+00  0.38938631E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.55027188E-02  0.00000000E+00  0.40671739E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.55027188E-02  0.00000000E+00  0.42404848E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.55027188E-02  0.00000000E+00  0.44137957E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.55027188E-02  0.00000000E+00  0.45871065E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.55027188E-02  0.00000000E+00  0.47604174E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.55027188E-02  0.00000000E+00  0.49337282E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.55027188E-02  0.00000000E+00  0.51070391E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.55027188E-02  0.00000000E+00  0.52803500E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.55027188E-02  0.00000000E+00  0.54536608E-01  0.00000000E+00  0.00000000E+00  0.17331086E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
