# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.11627339E-01  0.00000000E+00 -0.21252437E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.11627339E-01  0.00000000E+00 -0.19591244E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.11627339E-01  0.00000000E+00 -0.17926721E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.11627339E-01  0.00000000E+00 -0.16262198E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.11627339E-01  0.00000000E+00 -0.14594346E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.11627339E-01  0.00000000E+00 -0.12929824E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.11627339E-01  0.00000000E+00 -0.11265301E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.11627339E-01  0.00000000E+00 -0.96007781E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.11627339E-01  0.00000000E+00 -0.79395845E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.11627339E-01  0.00000000E+00 -0.62750617E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.11627339E-01  0.00000000E+00 -0.46105390E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.11627339E-01  0.00000000E+00 -0.29460163E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.11627339E-01  0.00000000E+00 -0.12814935E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.11627339E-01  0.00000000E+00  0.38302919E-03  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.11627339E-01  0.00000000E+00  0.20508810E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.11627339E-01  0.00000000E+00  0.37154037E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.11627339E-01  0.00000000E+00  0.53799264E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.11627339E-01  0.00000000E+00  0.70444492E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.11627339E-01  0.00000000E+00  0.87089719E-02  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.11627339E-01  0.00000000E+00  0.10373495E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.11627339E-01  0.00000000E+00  0.12038017E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.11627339E-01  0.00000000E+00  0.13702540E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.11627339E-01  0.00000000E+00  0.15367063E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.11627339E-01  0.00000000E+00  0.17031586E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.11627339E-01  0.00000000E+00  0.18696108E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.11627339E-01  0.00000000E+00  0.20360631E-01  0.00000000E+00  0.00000000E+00  0.16645227E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
