# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.78325706E-02  0.00000000E+00 -0.22449185E-02  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.78325706E-02  0.00000000E+00  0.46329629E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.78325706E-02  0.00000000E+00  0.48272611E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.78325706E-02  0.00000000E+00  0.50215593E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.78325706E-02  0.00000000E+00  0.52158575E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.78325706E-02  0.00000000E+00  0.54101557E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.78325706E-02  0.00000000E+00  0.56040653E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.78325706E-02  0.00000000E+00  0.57983634E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.78325706E-02  0.00000000E+00  0.59926616E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.78325706E-02  0.00000000E+00  0.61869598E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.78325706E-02  0.00000000E+00  0.63812580E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.78325706E-02  0.00000000E+00  0.65755562E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.78325706E-02  0.00000000E+00  0.67698544E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.78325706E-02  0.00000000E+00  0.69641526E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.78325706E-02  0.00000000E+00  0.71584508E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.78325706E-02  0.00000000E+00  0.73527490E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.78325706E-02  0.00000000E+00  0.75470472E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.78325706E-02  0.00000000E+00  0.77413453E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.78325706E-02  0.00000000E+00  0.79356435E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.78325706E-02  0.00000000E+00  0.81299417E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.78325706E-02  0.00000000E+00  0.83242399E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.78325706E-02  0.00000000E+00  0.85185381E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.78325706E-02  0.00000000E+00  0.87128363E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.78325706E-02  0.00000000E+00  0.89071345E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.78325706E-02  0.00000000E+00  0.91014327E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.78325706E-02  0.00000000E+00  0.92957309E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.78325706E-02  0.00000000E+00  0.94900291E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.78325706E-02  0.00000000E+00  0.96843272E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.78325706E-02  0.00000000E+00  0.98786254E-01  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.78325706E-02  0.00000000E+00  0.10072924E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.78325706E-02  0.00000000E+00  0.10267222E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.78325706E-02  0.00000000E+00  0.10461909E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.78325706E-02  0.00000000E+00  0.10656207E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.78325706E-02  0.00000000E+00  0.10850505E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.78325706E-02  0.00000000E+00  0.11044803E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.78325706E-02  0.00000000E+00  0.11239101E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.78325706E-02  0.00000000E+00  0.11433400E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.78325706E-02  0.00000000E+00  0.11627698E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.78325706E-02  0.00000000E+00  0.11821996E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.78325706E-02  0.00000000E+00  0.12016294E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.78325706E-02  0.00000000E+00  0.12210592E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.78325706E-02  0.00000000E+00  0.12404891E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.78325706E-02  0.00000000E+00  0.12599189E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.78325706E-02  0.00000000E+00  0.12793487E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.78325706E-02  0.00000000E+00  0.12987785E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.78325706E-02  0.00000000E+00  0.13182083E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.78325706E-02  0.00000000E+00  0.13376381E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.78325706E-02  0.00000000E+00  0.13570680E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.78325706E-02  0.00000000E+00  0.13764978E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.78325706E-02  0.00000000E+00  0.13959276E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.78325706E-02  0.00000000E+00  0.14153574E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.78325706E-02  0.00000000E+00  0.14347872E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.78325706E-02  0.00000000E+00  0.14542171E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.78325706E-02  0.00000000E+00  0.14736469E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.78325706E-02  0.00000000E+00  0.14930767E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.78325706E-02  0.00000000E+00  0.15125065E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.78325706E-02  0.00000000E+00  0.15319363E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.78325706E-02  0.00000000E+00  0.15513662E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.78325706E-02  0.00000000E+00  0.15707960E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.78325706E-02  0.00000000E+00  0.15902258E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.78325706E-02  0.00000000E+00  0.16096556E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.78325706E-02  0.00000000E+00  0.16290854E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.78325706E-02  0.00000000E+00  0.16485152E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.78325706E-02  0.00000000E+00  0.16679451E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.78325706E-02  0.00000000E+00  0.16873749E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.78325706E-02  0.00000000E+00  0.17068047E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.78325706E-02  0.00000000E+00  0.17262345E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.78325706E-02  0.00000000E+00  0.17456643E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.78325706E-02  0.00000000E+00  0.17650942E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.78325706E-02  0.00000000E+00  0.17845240E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.78325706E-02  0.00000000E+00  0.18039538E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.78325706E-02  0.00000000E+00  0.18233836E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.78325706E-02  0.00000000E+00  0.18428134E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.78325706E-02  0.00000000E+00  0.18622433E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.78325706E-02  0.00000000E+00  0.18816731E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.78325706E-02  0.00000000E+00  0.19011029E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.78325706E-02  0.00000000E+00  0.19205327E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.78325706E-02  0.00000000E+00  0.19399625E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.78325706E-02  0.00000000E+00  0.19593924E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.78325706E-02  0.00000000E+00  0.19788222E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.78325706E-02  0.00000000E+00  0.19982520E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.78325706E-02  0.00000000E+00  0.20176818E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.78325706E-02  0.00000000E+00  0.20371116E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10700200E-08  0.78325706E-02  0.00000000E+00  0.20565414E+00  0.00000000E+00  0.00000000E+00  0.19429819E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
