# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.84063723E-02  0.00000000E+00 -0.28400987E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.84063723E-02  0.00000000E+00 -0.26435901E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.84063723E-02  0.00000000E+00 -0.24466877E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.84063723E-02  0.00000000E+00 -0.22497852E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.84063723E-02  0.00000000E+00 -0.20524890E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.84063723E-02  0.00000000E+00 -0.18555866E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.84063723E-02  0.00000000E+00 -0.16586841E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.84063723E-02  0.00000000E+00 -0.14617817E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.84063723E-02  0.00000000E+00 -0.12652731E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.84063723E-02  0.00000000E+00 -0.10683706E-01  0.00000000E+00  0.00000000E+00  0.19690243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
