# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.25688100E-02  0.00000000E+00 -0.23894983E-02  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.25688100E-02  0.00000000E+00  0.26106289E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.25688100E-02  0.00000000E+00  0.28006009E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.25688100E-02  0.00000000E+00  0.29905728E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.25688100E-02  0.00000000E+00  0.31805447E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.25688100E-02  0.00000000E+00  0.33705166E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.25688100E-02  0.00000000E+00  0.35604885E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.25688100E-02  0.00000000E+00  0.37504604E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.25688100E-02  0.00000000E+00  0.39404324E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.25688100E-02  0.00000000E+00  0.41304043E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.25688100E-02  0.00000000E+00  0.43203762E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.25688100E-02  0.00000000E+00  0.45103481E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.25688100E-02  0.00000000E+00  0.47003200E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.25688100E-02  0.00000000E+00  0.48902920E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.25688100E-02  0.00000000E+00  0.50802639E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.25688100E-02  0.00000000E+00  0.52702358E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.25688100E-02  0.00000000E+00  0.54598278E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.25688100E-02  0.00000000E+00  0.56497997E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.25688100E-02  0.00000000E+00  0.58397716E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.25688100E-02  0.00000000E+00  0.60297435E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.25688100E-02  0.00000000E+00  0.62197154E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.25688100E-02  0.00000000E+00  0.64096874E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.25688100E-02  0.00000000E+00  0.65996593E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.25688100E-02  0.00000000E+00  0.67896312E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.25688100E-02  0.00000000E+00  0.69796031E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.25688100E-02  0.00000000E+00  0.71695750E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.25688100E-02  0.00000000E+00  0.73595469E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.25688100E-02  0.00000000E+00  0.75495189E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.25688100E-02  0.00000000E+00  0.77394908E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.25688100E-02  0.00000000E+00  0.79294627E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.25688100E-02  0.00000000E+00  0.81194346E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.25688100E-02  0.00000000E+00  0.83094065E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.25688100E-02  0.00000000E+00  0.84993785E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.25688100E-02  0.00000000E+00  0.86893504E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.25688100E-02  0.00000000E+00  0.88793223E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.25688100E-02  0.00000000E+00  0.90692942E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.25688100E-02  0.00000000E+00  0.92592661E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.25688100E-02  0.00000000E+00  0.94492380E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.25688100E-02  0.00000000E+00  0.96392100E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.25688100E-02  0.00000000E+00  0.98291819E-01  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.25688100E-02  0.00000000E+00  0.10019154E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.25688100E-02  0.00000000E+00  0.10209506E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.25688100E-02  0.00000000E+00  0.10399478E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.25688100E-02  0.00000000E+00  0.10589449E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.25688100E-02  0.00000000E+00  0.10779421E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.25688100E-02  0.00000000E+00  0.10969393E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.25688100E-02  0.00000000E+00  0.11159365E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.25688100E-02  0.00000000E+00  0.11349337E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.25688100E-02  0.00000000E+00  0.11539309E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.25688100E-02  0.00000000E+00  0.11729281E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.25688100E-02  0.00000000E+00  0.11919253E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.25688100E-02  0.00000000E+00  0.12109225E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.25688100E-02  0.00000000E+00  0.12299197E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.25688100E-02  0.00000000E+00  0.12489169E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.25688100E-02  0.00000000E+00  0.12679141E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.25688100E-02  0.00000000E+00  0.12869113E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.25688100E-02  0.00000000E+00  0.13059084E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.25688100E-02  0.00000000E+00  0.13249056E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.25688100E-02  0.00000000E+00  0.13439028E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.25688100E-02  0.00000000E+00  0.13629000E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.25688100E-02  0.00000000E+00  0.13818972E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.25688100E-02  0.00000000E+00  0.14008944E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.25688100E-02  0.00000000E+00  0.14198916E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.25688100E-02  0.00000000E+00  0.14388888E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.25688100E-02  0.00000000E+00  0.14578860E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.25688100E-02  0.00000000E+00  0.14768832E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.25688100E-02  0.00000000E+00  0.14958804E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.25688100E-02  0.00000000E+00  0.15148776E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.25688100E-02  0.00000000E+00  0.15338747E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.25688100E-02  0.00000000E+00  0.15528719E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.25688100E-02  0.00000000E+00  0.15718691E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.25688100E-02  0.00000000E+00  0.15908663E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.25688100E-02  0.00000000E+00  0.16098635E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.25688100E-02  0.00000000E+00  0.16288607E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.25688100E-02  0.00000000E+00  0.16478579E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.25688100E-02  0.00000000E+00  0.16668551E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.25688100E-02  0.00000000E+00  0.16858523E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.25688100E-02  0.00000000E+00  0.17048495E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.25688100E-02  0.00000000E+00  0.17238467E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.25688100E-02  0.00000000E+00  0.17428439E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.25688100E-02  0.00000000E+00  0.17618410E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.25688100E-02  0.00000000E+00  0.17808382E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.25688100E-02  0.00000000E+00  0.17998354E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.25688100E-02  0.00000000E+00  0.18188326E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.25688100E-02  0.00000000E+00  0.18378298E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.25688100E-02  0.00000000E+00  0.18568270E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.25688100E-02  0.00000000E+00  0.18758242E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.25688100E-02  0.00000000E+00  0.18948214E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.25688100E-02  0.00000000E+00  0.19138186E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.25688100E-02  0.00000000E+00  0.19328158E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.25688100E-02  0.00000000E+00  0.19518130E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.25688100E-02  0.00000000E+00  0.19708102E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.25688100E-02  0.00000000E+00  0.19898073E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10700200E-08  0.25688100E-02  0.00000000E+00  0.20088045E+00  0.00000000E+00  0.00000000E+00  0.18997192E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
