# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.28551115E-02  0.00000000E+00 -0.10701723E-01  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.28551115E-02  0.00000000E+00 -0.88394646E-02  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.28551115E-02  0.00000000E+00 -0.69734739E-02  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.28551115E-02  0.00000000E+00 -0.51074831E-02  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.28551115E-02  0.00000000E+00 -0.32377604E-02  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.28551115E-02  0.00000000E+00 -0.13717697E-02  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.28551115E-02  0.00000000E+00  0.49422100E-03  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.28551115E-02  0.00000000E+00  0.23602117E-02  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.28551115E-02  0.00000000E+00  0.42224705E-02  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.28551115E-02  0.00000000E+00  0.60884612E-02  0.00000000E+00  0.00000000E+00  0.18659907E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
