# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.78697868E-02  0.00000000E+00 -0.32001705E-02  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.78697868E-02  0.00000000E+00 -0.15054862E-02  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.78697868E-02  0.00000000E+00  0.19259433E-03  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.78697868E-02  0.00000000E+00  0.18906749E-02  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.78697868E-02  0.00000000E+00  0.35921515E-02  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.78697868E-02  0.00000000E+00  0.52902321E-02  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.78697868E-02  0.00000000E+00  0.69883126E-02  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.78697868E-02  0.00000000E+00  0.86863931E-02  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.78697868E-02  0.00000000E+00  0.10381077E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.78697868E-02  0.00000000E+00  0.12079158E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.78697868E-02  0.00000000E+00  0.13777238E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.78697868E-02  0.00000000E+00  0.15475319E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.78697868E-02  0.00000000E+00  0.17173400E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.78697868E-02  0.00000000E+00  0.18871480E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.78697868E-02  0.00000000E+00  0.20572957E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.78697868E-02  0.00000000E+00  0.22271037E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.78697868E-02  0.00000000E+00  0.23969118E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.78697868E-02  0.00000000E+00  0.25667198E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.78697868E-02  0.00000000E+00  0.27365279E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.78697868E-02  0.00000000E+00  0.29063359E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.78697868E-02  0.00000000E+00  0.30761440E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.78697868E-02  0.00000000E+00  0.32459520E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.78697868E-02  0.00000000E+00  0.34157601E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.78697868E-02  0.00000000E+00  0.35855681E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.78697868E-02  0.00000000E+00  0.37553762E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.78697868E-02  0.00000000E+00  0.39251842E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.78697868E-02  0.00000000E+00  0.40949923E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.78697868E-02  0.00000000E+00  0.42648003E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.78697868E-02  0.00000000E+00  0.44346084E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.78697868E-02  0.00000000E+00  0.46044165E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.78697868E-02  0.00000000E+00  0.47738849E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.78697868E-02  0.00000000E+00  0.49436929E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.78697868E-02  0.00000000E+00  0.51135010E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.78697868E-02  0.00000000E+00  0.52833090E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.78697868E-02  0.00000000E+00  0.54531171E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.78697868E-02  0.00000000E+00  0.56229251E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.78697868E-02  0.00000000E+00  0.57927332E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.78697868E-02  0.00000000E+00  0.59625413E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.78697868E-02  0.00000000E+00  0.61323493E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.78697868E-02  0.00000000E+00  0.63021574E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.78697868E-02  0.00000000E+00  0.64719654E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.78697868E-02  0.00000000E+00  0.66417735E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.78697868E-02  0.00000000E+00  0.68115815E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.78697868E-02  0.00000000E+00  0.69813896E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.78697868E-02  0.00000000E+00  0.71511976E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.78697868E-02  0.00000000E+00  0.73210057E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.78697868E-02  0.00000000E+00  0.74908137E-01  0.00000000E+00  0.00000000E+00  0.16980805E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
