# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.67897563E-02  0.00000000E+00 -0.53611365E-02  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.67897563E-02  0.00000000E+00 -0.35523952E-02  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.67897563E-02  0.00000000E+00 -0.17400292E-02  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.67897563E-02  0.00000000E+00  0.72336850E-04  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.67897563E-02  0.00000000E+00  0.18883276E-02  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.67897563E-02  0.00000000E+00  0.37006936E-02  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.67897563E-02  0.00000000E+00  0.55130596E-02  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.67897563E-02  0.00000000E+00  0.73254257E-02  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.67897563E-02  0.00000000E+00  0.91341669E-02  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.67897563E-02  0.00000000E+00  0.10946533E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.67897563E-02  0.00000000E+00  0.12758899E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.67897563E-02  0.00000000E+00  0.14571265E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.67897563E-02  0.00000000E+00  0.16383631E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.67897563E-02  0.00000000E+00  0.18195997E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.67897563E-02  0.00000000E+00  0.20011988E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.67897563E-02  0.00000000E+00  0.21824354E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.67897563E-02  0.00000000E+00  0.23636720E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.67897563E-02  0.00000000E+00  0.25449086E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.67897563E-02  0.00000000E+00  0.27261452E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.67897563E-02  0.00000000E+00  0.29073818E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.67897563E-02  0.00000000E+00  0.30886184E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.67897563E-02  0.00000000E+00  0.32698550E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.67897563E-02  0.00000000E+00  0.34510916E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.67897563E-02  0.00000000E+00  0.36323282E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.67897563E-02  0.00000000E+00  0.38135648E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.67897563E-02  0.00000000E+00  0.39948014E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.67897563E-02  0.00000000E+00  0.41760380E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.67897563E-02  0.00000000E+00  0.43572746E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.67897563E-02  0.00000000E+00  0.45385112E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.67897563E-02  0.00000000E+00  0.47197478E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.67897563E-02  0.00000000E+00  0.49006219E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.67897563E-02  0.00000000E+00  0.50818585E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.67897563E-02  0.00000000E+00  0.52630951E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.67897563E-02  0.00000000E+00  0.54443317E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.67897563E-02  0.00000000E+00  0.56255683E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.67897563E-02  0.00000000E+00  0.58068049E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.67897563E-02  0.00000000E+00  0.59880416E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.67897563E-02  0.00000000E+00  0.61692782E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.67897563E-02  0.00000000E+00  0.63505148E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.67897563E-02  0.00000000E+00  0.65317514E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.67897563E-02  0.00000000E+00  0.67129880E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.67897563E-02  0.00000000E+00  0.68942246E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.67897563E-02  0.00000000E+00  0.70754612E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.67897563E-02  0.00000000E+00  0.72566978E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.67897563E-02  0.00000000E+00  0.74379344E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.67897563E-02  0.00000000E+00  0.76191710E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.67897563E-02  0.00000000E+00  0.78004076E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.67897563E-02  0.00000000E+00  0.79816442E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.67897563E-02  0.00000000E+00  0.81628808E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.67897563E-02  0.00000000E+00  0.83441174E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.67897563E-02  0.00000000E+00  0.85253540E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.67897563E-02  0.00000000E+00  0.87065906E-01  0.00000000E+00  0.00000000E+00  0.18123660E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
