# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.69467422E-02  0.00000000E+00 -0.24733633E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.69467422E-02  0.00000000E+00 -0.22904564E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.69467422E-02  0.00000000E+00 -0.21071829E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.69467422E-02  0.00000000E+00 -0.19239095E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.69467422E-02  0.00000000E+00 -0.17402694E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.69467422E-02  0.00000000E+00 -0.15569960E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.69467422E-02  0.00000000E+00 -0.13737225E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.69467422E-02  0.00000000E+00 -0.11904490E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.69467422E-02  0.00000000E+00 -0.10075421E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.69467422E-02  0.00000000E+00 -0.82426864E-02  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.69467422E-02  0.00000000E+00 -0.64099517E-02  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.69467422E-02  0.00000000E+00 -0.45772170E-02  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.69467422E-02  0.00000000E+00 -0.27444823E-02  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.69467422E-02  0.00000000E+00 -0.91174757E-03  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.69467422E-02  0.00000000E+00  0.92465261E-03  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.69467422E-02  0.00000000E+00  0.27573873E-02  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.69467422E-02  0.00000000E+00  0.45901220E-02  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.69467422E-02  0.00000000E+00  0.64228567E-02  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.69467422E-02  0.00000000E+00  0.82555914E-02  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.69467422E-02  0.00000000E+00  0.10088326E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.69467422E-02  0.00000000E+00  0.11921061E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.69467422E-02  0.00000000E+00  0.13753796E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.69467422E-02  0.00000000E+00  0.15586530E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.69467422E-02  0.00000000E+00  0.17419265E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.69467422E-02  0.00000000E+00  0.19252000E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.69467422E-02  0.00000000E+00  0.21084734E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.69467422E-02  0.00000000E+00  0.22917469E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.69467422E-02  0.00000000E+00  0.24750204E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.69467422E-02  0.00000000E+00  0.26582939E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.69467422E-02  0.00000000E+00  0.28415673E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.69467422E-02  0.00000000E+00  0.30244742E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.69467422E-02  0.00000000E+00  0.32077477E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.69467422E-02  0.00000000E+00  0.33910212E-01  0.00000000E+00  0.00000000E+00  0.18327347E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
