# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.14187386E-01  0.00000000E+00 -0.65920709E-02  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.14187386E-01  0.00000000E+00 -0.48587966E-02  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.14187386E-01  0.00000000E+00 -0.31220489E-02  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.14187386E-01  0.00000000E+00 -0.13853011E-02  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.14187386E-01  0.00000000E+00  0.35492015E-03  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.14187386E-01  0.00000000E+00  0.20916679E-02  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.14187386E-01  0.00000000E+00  0.38284156E-02  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.14187386E-01  0.00000000E+00  0.55651634E-02  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.14187386E-01  0.00000000E+00  0.72984376E-02  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.14187386E-01  0.00000000E+00  0.90351854E-02  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.14187386E-01  0.00000000E+00  0.10771933E-01  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.14187386E-01  0.00000000E+00  0.12508681E-01  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.14187386E-01  0.00000000E+00  0.14245429E-01  0.00000000E+00  0.00000000E+00  0.17367478E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
