# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.36952535E-02  0.00000000E+00 -0.16697231E-01  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.36952535E-02  0.00000000E+00 -0.14870680E-01  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.36952535E-02  0.00000000E+00 -0.13040468E-01  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.36952535E-02  0.00000000E+00 -0.11210257E-01  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.36952535E-02  0.00000000E+00 -0.93763846E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.36952535E-02  0.00000000E+00 -0.75461731E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.36952535E-02  0.00000000E+00 -0.57159615E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.36952535E-02  0.00000000E+00 -0.38857500E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.36952535E-02  0.00000000E+00 -0.20591988E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.36952535E-02  0.00000000E+00 -0.22898726E-03  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.36952535E-02  0.00000000E+00  0.16012243E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.36952535E-02  0.00000000E+00  0.34314359E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.36952535E-02  0.00000000E+00  0.52616474E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.36952535E-02  0.00000000E+00  0.70918590E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.36952535E-02  0.00000000E+00  0.89257310E-02  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.36952535E-02  0.00000000E+00  0.10755943E-01  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.36952535E-02  0.00000000E+00  0.12586154E-01  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.36952535E-02  0.00000000E+00  0.14416366E-01  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.36952535E-02  0.00000000E+00  0.16246577E-01  0.00000000E+00  0.00000000E+00  0.18302116E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
