# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.62423665E-02  0.00000000E+00 -0.43005439E-02  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.62423665E-02  0.00000000E+00 -0.25709442E-02  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.62423665E-02  0.00000000E+00 -0.83787829E-03  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.62423665E-02  0.00000000E+00  0.89518758E-03  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.62423665E-02  0.00000000E+00  0.26317196E-02  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.62423665E-02  0.00000000E+00  0.43647855E-02  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.62423665E-02  0.00000000E+00  0.60978513E-02  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.62423665E-02  0.00000000E+00  0.78309172E-02  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.62423665E-02  0.00000000E+00  0.95605169E-02  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.62423665E-02  0.00000000E+00  0.11293583E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.62423665E-02  0.00000000E+00  0.13026649E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.62423665E-02  0.00000000E+00  0.14759715E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.62423665E-02  0.00000000E+00  0.16492780E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.62423665E-02  0.00000000E+00  0.18225846E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.62423665E-02  0.00000000E+00  0.19962378E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.62423665E-02  0.00000000E+00  0.21695444E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.62423665E-02  0.00000000E+00  0.23428510E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.62423665E-02  0.00000000E+00  0.25161576E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.62423665E-02  0.00000000E+00  0.26894642E-01  0.00000000E+00  0.00000000E+00  0.17330659E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
