# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.94474348E-02  0.00000000E+00 -0.16783295E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.94474348E-02  0.00000000E+00 -0.15056600E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.94474348E-02  0.00000000E+00 -0.13326445E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.94474348E-02  0.00000000E+00 -0.11596290E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.94474348E-02  0.00000000E+00 -0.98626748E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.94474348E-02  0.00000000E+00 -0.81325197E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.94474348E-02  0.00000000E+00 -0.64023646E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.94474348E-02  0.00000000E+00 -0.46722095E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.94474348E-02  0.00000000E+00 -0.29455148E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.94474348E-02  0.00000000E+00 -0.12153597E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.94474348E-02  0.00000000E+00  0.51479540E-03  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.94474348E-02  0.00000000E+00  0.22449505E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.94474348E-02  0.00000000E+00  0.39751056E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.94474348E-02  0.00000000E+00  0.57052606E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.94474348E-02  0.00000000E+00  0.74388760E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.94474348E-02  0.00000000E+00  0.91690311E-02  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.94474348E-02  0.00000000E+00  0.10899186E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.94474348E-02  0.00000000E+00  0.12629341E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.94474348E-02  0.00000000E+00  0.14359496E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.94474348E-02  0.00000000E+00  0.16089651E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.94474348E-02  0.00000000E+00  0.17819807E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.94474348E-02  0.00000000E+00  0.19549962E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.94474348E-02  0.00000000E+00  0.21280117E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.94474348E-02  0.00000000E+00  0.23010272E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.94474348E-02  0.00000000E+00  0.24740427E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.94474348E-02  0.00000000E+00  0.26470582E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.94474348E-02  0.00000000E+00  0.28200737E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.94474348E-02  0.00000000E+00  0.29930892E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.94474348E-02  0.00000000E+00  0.31661047E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.94474348E-02  0.00000000E+00  0.33391202E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.94474348E-02  0.00000000E+00  0.35117897E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.94474348E-02  0.00000000E+00  0.36848052E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.94474348E-02  0.00000000E+00  0.38578207E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.94474348E-02  0.00000000E+00  0.40308362E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.94474348E-02  0.00000000E+00  0.42038517E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.94474348E-02  0.00000000E+00  0.43768672E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.94474348E-02  0.00000000E+00  0.45498827E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.94474348E-02  0.00000000E+00  0.47228983E-01  0.00000000E+00  0.00000000E+00  0.17301551E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
