# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.20792332E-02  0.00000000E+00 -0.22054217E-01  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.20792332E-02  0.00000000E+00 -0.20133884E-01  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.20792332E-02  0.00000000E+00 -0.18209702E-01  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.20792332E-02  0.00000000E+00 -0.16285521E-01  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.20792332E-02  0.00000000E+00 -0.14357491E-01  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.20792332E-02  0.00000000E+00 -0.12433309E-01  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.20792332E-02  0.00000000E+00 -0.10509128E-01  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.20792332E-02  0.00000000E+00 -0.85849461E-02  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.20792332E-02  0.00000000E+00 -0.66646129E-02  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.20792332E-02  0.00000000E+00 -0.47404314E-02  0.00000000E+00  0.00000000E+00  0.19241816E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
