# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.25071262E-02  0.00000000E+00 -0.30930225E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.25071262E-02  0.00000000E+00 -0.29011765E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.25071262E-02  0.00000000E+00 -0.27089461E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.25071262E-02  0.00000000E+00 -0.25167157E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.25071262E-02  0.00000000E+00 -0.23241008E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.25071262E-02  0.00000000E+00 -0.21318704E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.25071262E-02  0.00000000E+00 -0.19396400E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.25071262E-02  0.00000000E+00 -0.17474096E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.25071262E-02  0.00000000E+00 -0.15555636E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.25071262E-02  0.00000000E+00 -0.13633332E-01  0.00000000E+00  0.00000000E+00  0.19223042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
