# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.79111806E-02  0.00000000E+00 -0.16503459E-01  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.79111806E-02  0.00000000E+00 -0.14707813E-01  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.79111806E-02  0.00000000E+00 -0.12908568E-01  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.79111806E-02  0.00000000E+00 -0.11109323E-01  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.79111806E-02  0.00000000E+00 -0.93064798E-02  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.79111806E-02  0.00000000E+00 -0.75072350E-02  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.79111806E-02  0.00000000E+00 -0.57079901E-02  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.79111806E-02  0.00000000E+00 -0.39087453E-02  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.79111806E-02  0.00000000E+00 -0.21130990E-02  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.79111806E-02  0.00000000E+00 -0.31385413E-03  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.79111806E-02  0.00000000E+00  0.14853907E-02  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.79111806E-02  0.00000000E+00  0.32846355E-02  0.00000000E+00  0.00000000E+00  0.17992448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
