# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.83259819E-02  0.00000000E+00 -0.71907252E-03  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.83259819E-02  0.00000000E+00  0.95922291E-03  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.83259819E-02  0.00000000E+00  0.26408817E-02  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.83259819E-02  0.00000000E+00  0.43225404E-02  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.83259819E-02  0.00000000E+00  0.60075625E-02  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.83259819E-02  0.00000000E+00  0.76892212E-02  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.83259819E-02  0.00000000E+00  0.93708800E-02  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.83259819E-02  0.00000000E+00  0.11052539E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.83259819E-02  0.00000000E+00  0.12730834E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.83259819E-02  0.00000000E+00  0.14412493E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.83259819E-02  0.00000000E+00  0.16094152E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.83259819E-02  0.00000000E+00  0.17775810E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.83259819E-02  0.00000000E+00  0.19457469E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.83259819E-02  0.00000000E+00  0.21139128E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.83259819E-02  0.00000000E+00  0.22824150E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.83259819E-02  0.00000000E+00  0.24505809E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.83259819E-02  0.00000000E+00  0.26187467E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.83259819E-02  0.00000000E+00  0.27869126E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.83259819E-02  0.00000000E+00  0.29550785E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.83259819E-02  0.00000000E+00  0.31232444E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.83259819E-02  0.00000000E+00  0.32914102E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.83259819E-02  0.00000000E+00  0.34595761E-01  0.00000000E+00  0.00000000E+00  0.16816588E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
