# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.21002000E-09  0.42437526E-01  0.00000000E+00  0.20308164E-01  0.15651035E+09 -0.52304924E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.44002242E-01  0.00000000E+00  0.21219416E-01  0.15642930E+09 -0.52546839E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.45566047E-01  0.00000000E+00  0.22130668E-01  0.15632868E+09 -0.52845432E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.47128755E-01  0.00000000E+00  0.23041920E-01  0.15621010E+09 -0.53194911E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.48690194E-01  0.00000000E+00  0.23953172E-01  0.15607493E+09 -0.53590210E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.50250202E-01  0.00000000E+00  0.24864424E-01  0.15592431E+09 -0.54026877E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.51808632E-01  0.00000000E+00  0.25775677E-01  0.15575923E+09 -0.54500990E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.53365342E-01  0.00000000E+00  0.26686929E-01  0.15558052E+09 -0.55009072E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.54920199E-01  0.00000000E+00  0.27598181E-01  0.15538890E+09 -0.55548035E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.56469975E-01  0.00000000E+00  0.28507610E-01  0.15518543E+09 -0.56113966E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.58020761E-01  0.00000000E+00  0.29418863E-01  0.15496983E+09 -0.56706672E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.59569334E-01  0.00000000E+00  0.30330115E-01  0.15474297E+09 -0.57322832E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.61115584E-01  0.00000000E+00  0.31241367E-01  0.15450528E+09 -0.57960456E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.62659405E-01  0.00000000E+00  0.32152619E-01  0.15425711E+09 -0.58617744E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.64200693E-01  0.00000000E+00  0.33063871E-01  0.15399879E+09 -0.59293066E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.65739348E-01  0.00000000E+00  0.33975123E-01  0.15373061E+09 -0.59984942E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.67275273E-01  0.00000000E+00  0.34886375E-01  0.15345284E+09 -0.60692027E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.68808373E-01  0.00000000E+00  0.35797627E-01  0.15316569E+09 -0.61413090E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.70338556E-01  0.00000000E+00  0.36708879E-01  0.15286937E+09 -0.62147006E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.71865731E-01  0.00000000E+00  0.37620132E-01  0.15256408E+09 -0.62892746E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.73389808E-01  0.00000000E+00  0.38531384E-01  0.15224997E+09 -0.63649360E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.74910701E-01  0.00000000E+00  0.39442636E-01  0.15192721E+09 -0.64415977E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.76428324E-01  0.00000000E+00  0.40353888E-01  0.15159593E+09 -0.65191790E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.77942592E-01  0.00000000E+00  0.41265140E-01  0.15125626E+09 -0.65976055E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.79453422E-01  0.00000000E+00  0.42176392E-01  0.15090831E+09 -0.66768082E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.80960731E-01  0.00000000E+00  0.43087644E-01  0.15055220E+09 -0.67567229E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.82464439E-01  0.00000000E+00  0.43998896E-01  0.15018802E+09 -0.68372902E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.83964465E-01  0.00000000E+00  0.44910149E-01  0.14981587E+09 -0.69184545E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.85460730E-01  0.00000000E+00  0.45821401E-01  0.14943582E+09 -0.70001640E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.86953155E-01  0.00000000E+00  0.46732653E-01  0.14904797E+09 -0.70823703E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.88441664E-01  0.00000000E+00  0.47643905E-01  0.14865239E+09 -0.71650279E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.89926178E-01  0.00000000E+00  0.48555157E-01  0.14824914E+09 -0.72480945E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.91406621E-01  0.00000000E+00  0.49466409E-01  0.14783830E+09 -0.73315299E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.92882918E-01  0.00000000E+00  0.50377661E-01  0.14741992E+09 -0.74152966E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.94357934E-01  0.00000000E+00  0.51290736E-01  0.14699321E+09 -0.74995276E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.95825706E-01  0.00000000E+00  0.52201988E-01  0.14655993E+09 -0.75838532E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.97289108E-01  0.00000000E+00  0.53113240E-01  0.14611928E+09 -0.76684096E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.98748068E-01  0.00000000E+00  0.54024492E-01  0.14567133E+09 -0.77531669E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.10020251E+00  0.00000000E+00  0.54935744E-01  0.14521611E+09 -0.78380969E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.10165237E+00  0.00000000E+00  0.55846996E-01  0.14475368E+09 -0.79231726E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.10309756E+00  0.00000000E+00  0.56758249E-01  0.14428409E+09 -0.80083686E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.10453802E+00  0.00000000E+00  0.57669501E-01  0.14380738E+09 -0.80936606E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.10597368E+00  0.00000000E+00  0.58580753E-01  0.14332358E+09 -0.81790255E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.10740447E+00  0.00000000E+00  0.59492005E-01  0.14283276E+09 -0.82644412E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.10883032E+00  0.00000000E+00  0.60403257E-01  0.14233494E+09 -0.83498868E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.11025115E+00  0.00000000E+00  0.61314509E-01  0.14183016E+09 -0.84353421E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.11166690E+00  0.00000000E+00  0.62225761E-01  0.14131848E+09 -0.85207879E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.11307749E+00  0.00000000E+00  0.63137013E-01  0.14079992E+09 -0.86062059E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.11448287E+00  0.00000000E+00  0.64048265E-01  0.14027452E+09 -0.86915783E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.11588296E+00  0.00000000E+00  0.64959518E-01  0.13974233E+09 -0.87768882E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.11727770E+00  0.00000000E+00  0.65870770E-01  0.13920337E+09 -0.88621193E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.11866701E+00  0.00000000E+00  0.66782022E-01  0.13865769E+09 -0.89472561E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.12005083E+00  0.00000000E+00  0.67693274E-01  0.13810533E+09 -0.90322833E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.12142909E+00  0.00000000E+00  0.68604526E-01  0.13754631E+09 -0.91171866E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.12280173E+00  0.00000000E+00  0.69515778E-01  0.13698067E+09 -0.92019520E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.12416868E+00  0.00000000E+00  0.70427030E-01  0.13640845E+09 -0.92865658E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.12552988E+00  0.00000000E+00  0.71338282E-01  0.13582968E+09 -0.93710152E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.12688525E+00  0.00000000E+00  0.72249535E-01  0.13524441E+09 -0.94552874E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.12823475E+00  0.00000000E+00  0.73160787E-01  0.13465265E+09 -0.95393704E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.12957829E+00  0.00000000E+00  0.74072039E-01  0.13405446E+09 -0.96232522E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.13091581E+00  0.00000000E+00  0.74983291E-01  0.13344985E+09 -0.97069214E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.13224726E+00  0.00000000E+00  0.75894543E-01  0.13283888E+09 -0.97903669E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.13357257E+00  0.00000000E+00  0.76805795E-01  0.13222156E+09 -0.98735780E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.13489167E+00  0.00000000E+00  0.77717047E-01  0.13159794E+09 -0.99565442E+08  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.13620451E+00  0.00000000E+00  0.78628299E-01  0.13096805E+09 -0.10039255E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.13751101E+00  0.00000000E+00  0.79539551E-01  0.13033193E+09 -0.10121702E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.13881113E+00  0.00000000E+00  0.80450804E-01  0.12968960E+09 -0.10203873E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.14010478E+00  0.00000000E+00  0.81362056E-01  0.12904111E+09 -0.10285761E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.14139193E+00  0.00000000E+00  0.82273308E-01  0.12838648E+09 -0.10367355E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.14267249E+00  0.00000000E+00  0.83184560E-01  0.12772576E+09 -0.10448648E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.14394642E+00  0.00000000E+00  0.84095812E-01  0.12705898E+09 -0.10529630E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.14521365E+00  0.00000000E+00  0.85007064E-01  0.12638617E+09 -0.10610293E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.14647413E+00  0.00000000E+00  0.85918316E-01  0.12570736E+09 -0.10690629E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.14772778E+00  0.00000000E+00  0.86829568E-01  0.12502260E+09 -0.10770629E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.14897456E+00  0.00000000E+00  0.87740821E-01  0.12433191E+09 -0.10850286E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.15021440E+00  0.00000000E+00  0.88652073E-01  0.12363534E+09 -0.10929592E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.15144725E+00  0.00000000E+00  0.89563325E-01  0.12293292E+09 -0.11008539E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.15267304E+00  0.00000000E+00  0.90474577E-01  0.12222467E+09 -0.11087121E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.15389172E+00  0.00000000E+00  0.91385829E-01  0.12151065E+09 -0.11165329E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.15510323E+00  0.00000000E+00  0.92297081E-01  0.12079088E+09 -0.11243157E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.15630752E+00  0.00000000E+00  0.93208333E-01  0.12006541E+09 -0.11320598E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.15750452E+00  0.00000000E+00  0.94119585E-01  0.11933426E+09 -0.11397645E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.15869418E+00  0.00000000E+00  0.95030837E-01  0.11859747E+09 -0.11474291E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.15987645E+00  0.00000000E+00  0.95942090E-01  0.11785508E+09 -0.11550530E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.16105127E+00  0.00000000E+00  0.96853342E-01  0.11710713E+09 -0.11626356E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.16221858E+00  0.00000000E+00  0.97764594E-01  0.11635365E+09 -0.11701762E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10700200E-08  0.16337832E+00  0.00000000E+00  0.98675846E-01  0.11559469E+09 -0.11776741E+09  0.91125212E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
