# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.68122288E-02  0.00000000E+00 -0.19115528E-01  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.68122288E-02  0.00000000E+00 -0.17422435E-01  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.68122288E-02  0.00000000E+00 -0.15725949E-01  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.68122288E-02  0.00000000E+00 -0.14029463E-01  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.68122288E-02  0.00000000E+00 -0.12329584E-01  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.68122288E-02  0.00000000E+00 -0.10633099E-01  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.68122288E-02  0.00000000E+00 -0.89366126E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.68122288E-02  0.00000000E+00 -0.72401266E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.68122288E-02  0.00000000E+00 -0.55470336E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.68122288E-02  0.00000000E+00 -0.38505477E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.68122288E-02  0.00000000E+00 -0.21540617E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.68122288E-02  0.00000000E+00 -0.45757574E-03  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.68122288E-02  0.00000000E+00  0.12389102E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.68122288E-02  0.00000000E+00  0.29353962E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.68122288E-02  0.00000000E+00  0.46352751E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.68122288E-02  0.00000000E+00  0.63317611E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.68122288E-02  0.00000000E+00  0.80282470E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.68122288E-02  0.00000000E+00  0.97247330E-02  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.68122288E-02  0.00000000E+00  0.11421219E-01  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.68122288E-02  0.00000000E+00  0.13117705E-01  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.68122288E-02  0.00000000E+00  0.14814191E-01  0.00000000E+00  0.00000000E+00  0.16964860E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
