# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.11438362E-01  0.00000000E+00 -0.15824011E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.11438362E-01  0.00000000E+00 -0.14103354E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.11438362E-01  0.00000000E+00 -0.12379248E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.11438362E-01  0.00000000E+00 -0.10655143E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.11438362E-01  0.00000000E+00 -0.89275890E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.11438362E-01  0.00000000E+00 -0.72034835E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.11438362E-01  0.00000000E+00 -0.54793781E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.11438362E-01  0.00000000E+00 -0.37552726E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.11438362E-01  0.00000000E+00 -0.20346153E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.11438362E-01  0.00000000E+00 -0.31050987E-03  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.11438362E-01  0.00000000E+00  0.14135956E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.11438362E-01  0.00000000E+00  0.31377011E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.11438362E-01  0.00000000E+00  0.48618065E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.11438362E-01  0.00000000E+00  0.65859120E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.11438362E-01  0.00000000E+00  0.83134657E-02  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.11438362E-01  0.00000000E+00  0.10037571E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.11438362E-01  0.00000000E+00  0.11761677E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.11438362E-01  0.00000000E+00  0.13485782E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.11438362E-01  0.00000000E+00  0.15209888E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.11438362E-01  0.00000000E+00  0.16933993E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.11438362E-01  0.00000000E+00  0.18658099E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.11438362E-01  0.00000000E+00  0.20382204E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.11438362E-01  0.00000000E+00  0.22106309E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.11438362E-01  0.00000000E+00  0.23830415E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.11438362E-01  0.00000000E+00  0.25554520E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.11438362E-01  0.00000000E+00  0.27278626E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.11438362E-01  0.00000000E+00  0.29002731E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.11438362E-01  0.00000000E+00  0.30726837E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.11438362E-01  0.00000000E+00  0.32450942E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.11438362E-01  0.00000000E+00  0.34175048E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.11438362E-01  0.00000000E+00  0.35895705E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.11438362E-01  0.00000000E+00  0.37619810E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.11438362E-01  0.00000000E+00  0.39343916E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.11438362E-01  0.00000000E+00  0.41068021E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.11438362E-01  0.00000000E+00  0.42792127E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.11438362E-01  0.00000000E+00  0.44516232E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.11438362E-01  0.00000000E+00  0.46240338E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.11438362E-01  0.00000000E+00  0.47964443E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.11438362E-01  0.00000000E+00  0.49688549E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.11438362E-01  0.00000000E+00  0.51412654E-01  0.00000000E+00  0.00000000E+00  0.17241055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
