# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.34697724E-02  0.00000000E+00  0.30775896E-02  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.34697724E-02  0.00000000E+00  0.47950937E-02  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.34697724E-02  0.00000000E+00  0.65160397E-02  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.34697724E-02  0.00000000E+00  0.82369856E-02  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.34697724E-02  0.00000000E+00  0.99613735E-02  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.34697724E-02  0.00000000E+00  0.11682319E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.34697724E-02  0.00000000E+00  0.13403265E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.34697724E-02  0.00000000E+00  0.15124211E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.34697724E-02  0.00000000E+00  0.16841715E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.34697724E-02  0.00000000E+00  0.18562661E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.34697724E-02  0.00000000E+00  0.20283607E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.34697724E-02  0.00000000E+00  0.22004553E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.34697724E-02  0.00000000E+00  0.23725499E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.34697724E-02  0.00000000E+00  0.25446445E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.34697724E-02  0.00000000E+00  0.27170833E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.34697724E-02  0.00000000E+00  0.28891779E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.34697724E-02  0.00000000E+00  0.30612725E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.34697724E-02  0.00000000E+00  0.32333671E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.34697724E-02  0.00000000E+00  0.34054617E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.34697724E-02  0.00000000E+00  0.35775563E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.34697724E-02  0.00000000E+00  0.37496509E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.34697724E-02  0.00000000E+00  0.39217455E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.34697724E-02  0.00000000E+00  0.40938401E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.34697724E-02  0.00000000E+00  0.42659347E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.34697724E-02  0.00000000E+00  0.44380293E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.34697724E-02  0.00000000E+00  0.46101239E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.34697724E-02  0.00000000E+00  0.47822185E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.34697724E-02  0.00000000E+00  0.49543131E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.34697724E-02  0.00000000E+00  0.51264077E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.34697724E-02  0.00000000E+00  0.52985022E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.34697724E-02  0.00000000E+00  0.54702527E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.34697724E-02  0.00000000E+00  0.56423473E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.34697724E-02  0.00000000E+00  0.58144418E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.34697724E-02  0.00000000E+00  0.59865364E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.34697724E-02  0.00000000E+00  0.61586310E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.34697724E-02  0.00000000E+00  0.63307256E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.34697724E-02  0.00000000E+00  0.65028202E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.34697724E-02  0.00000000E+00  0.66749148E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.34697724E-02  0.00000000E+00  0.68470094E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.34697724E-02  0.00000000E+00  0.70191040E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.34697724E-02  0.00000000E+00  0.71911986E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.34697724E-02  0.00000000E+00  0.73632932E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.34697724E-02  0.00000000E+00  0.75353878E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.34697724E-02  0.00000000E+00  0.77074824E-01  0.00000000E+00  0.00000000E+00  0.17209460E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
