# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.51688592E-02  0.00000000E+00 -0.13386097E-01  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.51688592E-02  0.00000000E+00 -0.11510878E-01  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.51688592E-02  0.00000000E+00 -0.96319012E-02  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.51688592E-02  0.00000000E+00 -0.77529242E-02  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.51688592E-02  0.00000000E+00 -0.58701892E-02  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.51688592E-02  0.00000000E+00 -0.39912121E-02  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.51688592E-02  0.00000000E+00 -0.21122351E-02  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.51688592E-02  0.00000000E+00 -0.23325807E-03  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.51688592E-02  0.00000000E+00  0.16419610E-02  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.51688592E-02  0.00000000E+00  0.35209381E-02  0.00000000E+00  0.00000000E+00  0.18789770E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
