# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10883561E-01  0.00000000E+00 -0.35508706E-02  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10883561E-01  0.00000000E+00 -0.18374961E-02  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10883561E-01  0.00000000E+00 -0.12068802E-03  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10883561E-01  0.00000000E+00  0.15961201E-02  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10883561E-01  0.00000000E+00  0.33163618E-02  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10883561E-01  0.00000000E+00  0.50331698E-02  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10883561E-01  0.00000000E+00  0.67499779E-02  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10883561E-01  0.00000000E+00  0.84667860E-02  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10883561E-01  0.00000000E+00  0.10180160E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10883561E-01  0.00000000E+00  0.11896969E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.10883561E-01  0.00000000E+00  0.13613777E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.10883561E-01  0.00000000E+00  0.15330585E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.10883561E-01  0.00000000E+00  0.17047393E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.10883561E-01  0.00000000E+00  0.18764201E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.10883561E-01  0.00000000E+00  0.20484443E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.10883561E-01  0.00000000E+00  0.22201251E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.10883561E-01  0.00000000E+00  0.23918059E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.10883561E-01  0.00000000E+00  0.25634867E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.10883561E-01  0.00000000E+00  0.27351675E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.10883561E-01  0.00000000E+00  0.29068483E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.10883561E-01  0.00000000E+00  0.30785291E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.10883561E-01  0.00000000E+00  0.32502099E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.10883561E-01  0.00000000E+00  0.34218907E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.10883561E-01  0.00000000E+00  0.35935715E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.10883561E-01  0.00000000E+00  0.37652523E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.10883561E-01  0.00000000E+00  0.39369331E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.10883561E-01  0.00000000E+00  0.41086140E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.10883561E-01  0.00000000E+00  0.42802948E-01  0.00000000E+00  0.00000000E+00  0.17168081E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
