# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.16617833E-01  0.00000000E+00 -0.12906616E-01  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.16617833E-01  0.00000000E+00 -0.11167900E-01  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.16617833E-01  0.00000000E+00 -0.94257009E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.16617833E-01  0.00000000E+00 -0.76835014E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.16617833E-01  0.00000000E+00 -0.59378175E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.16617833E-01  0.00000000E+00 -0.41956181E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.16617833E-01  0.00000000E+00 -0.24534186E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.16617833E-01  0.00000000E+00 -0.71121907E-03  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.16617833E-01  0.00000000E+00  0.10274960E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.16617833E-01  0.00000000E+00  0.27696955E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.16617833E-01  0.00000000E+00  0.45118950E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.16617833E-01  0.00000000E+00  0.62540945E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.16617833E-01  0.00000000E+00  0.79962940E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.16617833E-01  0.00000000E+00  0.97384935E-02  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.16617833E-01  0.00000000E+00  0.11484177E-01  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.16617833E-01  0.00000000E+00  0.13226377E-01  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.16617833E-01  0.00000000E+00  0.14968576E-01  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.16617833E-01  0.00000000E+00  0.16710776E-01  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.16617833E-01  0.00000000E+00  0.18452975E-01  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.16617833E-01  0.00000000E+00  0.20195175E-01  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.16617833E-01  0.00000000E+00  0.21937374E-01  0.00000000E+00  0.00000000E+00  0.17421995E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
