# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.49187914E-03  0.00000000E+00 -0.28352513E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.49187914E-03  0.00000000E+00 -0.26478468E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.49187914E-03  0.00000000E+00 -0.24600668E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.49187914E-03  0.00000000E+00 -0.22722868E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.49187914E-03  0.00000000E+00 -0.20841312E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.49187914E-03  0.00000000E+00 -0.18963512E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.49187914E-03  0.00000000E+00 -0.17085712E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.49187914E-03  0.00000000E+00 -0.15207912E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.49187914E-03  0.00000000E+00 -0.13333867E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.49187914E-03  0.00000000E+00 -0.11456067E-01  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.49187914E-03  0.00000000E+00 -0.95782672E-02  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.49187914E-03  0.00000000E+00 -0.77004671E-02  0.00000000E+00  0.00000000E+00  0.18778001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
