# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.69068483E-02  0.00000000E+00 -0.83495130E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.69068483E-02  0.00000000E+00 -0.65246331E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.69068483E-02  0.00000000E+00 -0.46960961E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.69068483E-02  0.00000000E+00 -0.28675590E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.69068483E-02  0.00000000E+00 -0.10353649E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.69068483E-02  0.00000000E+00  0.79317207E-03  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.69068483E-02  0.00000000E+00  0.26217091E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.69068483E-02  0.00000000E+00  0.44502461E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.69068483E-02  0.00000000E+00  0.62751261E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.69068483E-02  0.00000000E+00  0.81036631E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.69068483E-02  0.00000000E+00  0.99322001E-02  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.69068483E-02  0.00000000E+00  0.11760737E-01  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.69068483E-02  0.00000000E+00  0.13589274E-01  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.69068483E-02  0.00000000E+00  0.15417811E-01  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.69068483E-02  0.00000000E+00  0.17250005E-01  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.69068483E-02  0.00000000E+00  0.19078542E-01  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.69068483E-02  0.00000000E+00  0.20907079E-01  0.00000000E+00  0.00000000E+00  0.18285370E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
