# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.12407631E-01  0.00000000E+00 -0.18161722E-01  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.12407631E-01  0.00000000E+00 -0.16428613E-01  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.12407631E-01  0.00000000E+00 -0.14692030E-01  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.12407631E-01  0.00000000E+00 -0.12955448E-01  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.12407631E-01  0.00000000E+00 -0.11215392E-01  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.12407631E-01  0.00000000E+00 -0.94788097E-02  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.12407631E-01  0.00000000E+00 -0.77422273E-02  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.12407631E-01  0.00000000E+00 -0.60056448E-02  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.12407631E-01  0.00000000E+00 -0.42725355E-02  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.12407631E-01  0.00000000E+00 -0.25359531E-02  0.00000000E+00  0.00000000E+00  0.17365825E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
