# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.64594247E-02  0.00000000E+00 -0.90695858E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.64594247E-02  0.00000000E+00 -0.73775984E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.64594247E-02  0.00000000E+00 -0.56822203E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.64594247E-02  0.00000000E+00 -0.39868422E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.64594247E-02  0.00000000E+00 -0.22880734E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.64594247E-02  0.00000000E+00 -0.59269525E-03  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.64594247E-02  0.00000000E+00  0.11026828E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.64594247E-02  0.00000000E+00  0.27980609E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.64594247E-02  0.00000000E+00  0.44900483E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.64594247E-02  0.00000000E+00  0.61854264E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.64594247E-02  0.00000000E+00  0.78808045E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.64594247E-02  0.00000000E+00  0.95761826E-02  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.64594247E-02  0.00000000E+00  0.11271561E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.64594247E-02  0.00000000E+00  0.12966939E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.64594247E-02  0.00000000E+00  0.14665708E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.64594247E-02  0.00000000E+00  0.16361086E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.64594247E-02  0.00000000E+00  0.18056464E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.64594247E-02  0.00000000E+00  0.19751842E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.64594247E-02  0.00000000E+00  0.21447220E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.64594247E-02  0.00000000E+00  0.23142598E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.64594247E-02  0.00000000E+00  0.24837976E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.64594247E-02  0.00000000E+00  0.26533354E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.64594247E-02  0.00000000E+00  0.28228732E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.64594247E-02  0.00000000E+00  0.29924111E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.64594247E-02  0.00000000E+00  0.31619489E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.64594247E-02  0.00000000E+00  0.33314867E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.64594247E-02  0.00000000E+00  0.35010245E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.64594247E-02  0.00000000E+00  0.36705623E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.64594247E-02  0.00000000E+00  0.38401001E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.64594247E-02  0.00000000E+00  0.40096379E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.64594247E-02  0.00000000E+00  0.41788366E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.64594247E-02  0.00000000E+00  0.43483745E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.64594247E-02  0.00000000E+00  0.45179123E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.64594247E-02  0.00000000E+00  0.46874501E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.64594247E-02  0.00000000E+00  0.48569879E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.64594247E-02  0.00000000E+00  0.50265257E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.64594247E-02  0.00000000E+00  0.51960635E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.64594247E-02  0.00000000E+00  0.53656013E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.64594247E-02  0.00000000E+00  0.55351391E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.64594247E-02  0.00000000E+00  0.57046769E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.64594247E-02  0.00000000E+00  0.58742147E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.64594247E-02  0.00000000E+00  0.60437526E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.64594247E-02  0.00000000E+00  0.62132904E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.64594247E-02  0.00000000E+00  0.63828282E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.64594247E-02  0.00000000E+00  0.65523660E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.64594247E-02  0.00000000E+00  0.67219038E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.64594247E-02  0.00000000E+00  0.68914416E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.64594247E-02  0.00000000E+00  0.70609794E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.64594247E-02  0.00000000E+00  0.72305172E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.64594247E-02  0.00000000E+00  0.74000550E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.64594247E-02  0.00000000E+00  0.75695928E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.64594247E-02  0.00000000E+00  0.77391307E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.64594247E-02  0.00000000E+00  0.79086685E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.64594247E-02  0.00000000E+00  0.80782063E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.64594247E-02  0.00000000E+00  0.82477441E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.64594247E-02  0.00000000E+00  0.84176210E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.64594247E-02  0.00000000E+00  0.85871588E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.64594247E-02  0.00000000E+00  0.87566966E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.64594247E-02  0.00000000E+00  0.89262344E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.64594247E-02  0.00000000E+00  0.90957722E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.64594247E-02  0.00000000E+00  0.92653100E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.64594247E-02  0.00000000E+00  0.94348478E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.64594247E-02  0.00000000E+00  0.96043856E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.64594247E-02  0.00000000E+00  0.97739235E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.64594247E-02  0.00000000E+00  0.99434613E-01  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.64594247E-02  0.00000000E+00  0.10112999E+00  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.64594247E-02  0.00000000E+00  0.10282537E+00  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.64594247E-02  0.00000000E+00  0.10452075E+00  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.64594247E-02  0.00000000E+00  0.10621613E+00  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.64594247E-02  0.00000000E+00  0.10791150E+00  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.64594247E-02  0.00000000E+00  0.10960688E+00  0.00000000E+00  0.00000000E+00  0.16953781E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
