# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10766820E-01  0.00000000E+00 -0.27812411E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10766820E-01  0.00000000E+00 -0.25875140E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10766820E-01  0.00000000E+00 -0.23933985E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10766820E-01  0.00000000E+00 -0.21992831E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10766820E-01  0.00000000E+00 -0.20047795E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10766820E-01  0.00000000E+00 -0.18106640E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10766820E-01  0.00000000E+00 -0.16165486E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10766820E-01  0.00000000E+00 -0.14224332E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10766820E-01  0.00000000E+00 -0.12287060E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10766820E-01  0.00000000E+00 -0.10345906E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.10766820E-01  0.00000000E+00 -0.84047514E-02  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.10766820E-01  0.00000000E+00 -0.64635972E-02  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.10766820E-01  0.00000000E+00 -0.45224429E-02  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.10766820E-01  0.00000000E+00 -0.25812887E-02  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.10766820E-01  0.00000000E+00 -0.63625213E-03  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.10766820E-01  0.00000000E+00  0.13049021E-02  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.10766820E-01  0.00000000E+00  0.32460563E-02  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.10766820E-01  0.00000000E+00  0.51872106E-02  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.10766820E-01  0.00000000E+00  0.71283648E-02  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.10766820E-01  0.00000000E+00  0.90695191E-02  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.10766820E-01  0.00000000E+00  0.11010673E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.10766820E-01  0.00000000E+00  0.12951828E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.10766820E-01  0.00000000E+00  0.14892982E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.10766820E-01  0.00000000E+00  0.16834136E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.10766820E-01  0.00000000E+00  0.18775290E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.10766820E-01  0.00000000E+00  0.20716445E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.10766820E-01  0.00000000E+00  0.22657599E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.10766820E-01  0.00000000E+00  0.24598753E-01  0.00000000E+00  0.00000000E+00  0.19411542E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
