# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.58240860E-02  0.00000000E+00 -0.16167716E-01  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.58240860E-02  0.00000000E+00 -0.14385780E-01  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.58240860E-02  0.00000000E+00 -0.12600273E-01  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.58240860E-02  0.00000000E+00 -0.10814766E-01  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.58240860E-02  0.00000000E+00 -0.90256885E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.58240860E-02  0.00000000E+00 -0.72401817E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.58240860E-02  0.00000000E+00 -0.54546749E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.58240860E-02  0.00000000E+00 -0.36691682E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.58240860E-02  0.00000000E+00 -0.18872324E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.58240860E-02  0.00000000E+00 -0.10172559E-03  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.58240860E-02  0.00000000E+00  0.16837812E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.58240860E-02  0.00000000E+00  0.34692880E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.58240860E-02  0.00000000E+00  0.52547948E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.58240860E-02  0.00000000E+00  0.70403016E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.58240860E-02  0.00000000E+00  0.88293794E-02  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.58240860E-02  0.00000000E+00  0.10614886E-01  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.58240860E-02  0.00000000E+00  0.12400393E-01  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.58240860E-02  0.00000000E+00  0.14185900E-01  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.58240860E-02  0.00000000E+00  0.15971407E-01  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.58240860E-02  0.00000000E+00  0.17756913E-01  0.00000000E+00  0.00000000E+00  0.17855068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
