# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.97621840E-02  0.00000000E+00 -0.17023565E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.97621840E-02  0.00000000E+00 -0.15103146E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.97621840E-02  0.00000000E+00 -0.13178879E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.97621840E-02  0.00000000E+00 -0.11254612E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.97621840E-02  0.00000000E+00 -0.93264969E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.97621840E-02  0.00000000E+00 -0.74022300E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.97621840E-02  0.00000000E+00 -0.54779630E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.97621840E-02  0.00000000E+00 -0.35536961E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.97621840E-02  0.00000000E+00 -0.16332777E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.97621840E-02  0.00000000E+00  0.29098926E-03  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.97621840E-02  0.00000000E+00  0.22152562E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.97621840E-02  0.00000000E+00  0.41395231E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.97621840E-02  0.00000000E+00  0.60637901E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.97621840E-02  0.00000000E+00  0.79880570E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.97621840E-02  0.00000000E+00  0.99161725E-02  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.97621840E-02  0.00000000E+00  0.11840439E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.97621840E-02  0.00000000E+00  0.13764706E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.97621840E-02  0.00000000E+00  0.15688973E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.97621840E-02  0.00000000E+00  0.17613240E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.97621840E-02  0.00000000E+00  0.19537507E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.97621840E-02  0.00000000E+00  0.21461774E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.97621840E-02  0.00000000E+00  0.23386041E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.97621840E-02  0.00000000E+00  0.25310308E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.97621840E-02  0.00000000E+00  0.27234575E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.97621840E-02  0.00000000E+00  0.29158842E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.97621840E-02  0.00000000E+00  0.31083109E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.97621840E-02  0.00000000E+00  0.33007376E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.97621840E-02  0.00000000E+00  0.34931643E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.97621840E-02  0.00000000E+00  0.36855910E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.97621840E-02  0.00000000E+00  0.38780177E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.97621840E-02  0.00000000E+00  0.40700595E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.97621840E-02  0.00000000E+00  0.42624862E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.97621840E-02  0.00000000E+00  0.44549129E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.97621840E-02  0.00000000E+00  0.46473396E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.97621840E-02  0.00000000E+00  0.48397663E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.97621840E-02  0.00000000E+00  0.50321930E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.97621840E-02  0.00000000E+00  0.52246197E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.97621840E-02  0.00000000E+00  0.54170464E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.97621840E-02  0.00000000E+00  0.56094731E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.97621840E-02  0.00000000E+00  0.58018997E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.97621840E-02  0.00000000E+00  0.59943264E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.97621840E-02  0.00000000E+00  0.61867531E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.97621840E-02  0.00000000E+00  0.63791798E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.97621840E-02  0.00000000E+00  0.65716065E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.97621840E-02  0.00000000E+00  0.67640332E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.97621840E-02  0.00000000E+00  0.69564599E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.97621840E-02  0.00000000E+00  0.71488866E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.97621840E-02  0.00000000E+00  0.73413133E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.97621840E-02  0.00000000E+00  0.75337400E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.97621840E-02  0.00000000E+00  0.77261667E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.97621840E-02  0.00000000E+00  0.79185934E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.97621840E-02  0.00000000E+00  0.81110201E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.97621840E-02  0.00000000E+00  0.83034468E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.97621840E-02  0.00000000E+00  0.84958735E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.97621840E-02  0.00000000E+00  0.86883002E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.97621840E-02  0.00000000E+00  0.88811117E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.97621840E-02  0.00000000E+00  0.90735384E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.97621840E-02  0.00000000E+00  0.92659651E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.97621840E-02  0.00000000E+00  0.94583918E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.97621840E-02  0.00000000E+00  0.96508185E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.97621840E-02  0.00000000E+00  0.98432452E-01  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.97621840E-02  0.00000000E+00  0.10035672E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.97621840E-02  0.00000000E+00  0.10228099E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.97621840E-02  0.00000000E+00  0.10420525E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.97621840E-02  0.00000000E+00  0.10612952E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.97621840E-02  0.00000000E+00  0.10805379E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.97621840E-02  0.00000000E+00  0.10997805E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.97621840E-02  0.00000000E+00  0.11190232E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.97621840E-02  0.00000000E+00  0.11382659E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.97621840E-02  0.00000000E+00  0.11575085E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.97621840E-02  0.00000000E+00  0.11767512E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.97621840E-02  0.00000000E+00  0.11959939E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.97621840E-02  0.00000000E+00  0.12152366E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.97621840E-02  0.00000000E+00  0.12344792E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.97621840E-02  0.00000000E+00  0.12537219E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.97621840E-02  0.00000000E+00  0.12729646E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.97621840E-02  0.00000000E+00  0.12922072E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.97621840E-02  0.00000000E+00  0.13114499E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.97621840E-02  0.00000000E+00  0.13306926E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.97621840E-02  0.00000000E+00  0.13499352E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.97621840E-02  0.00000000E+00  0.13691779E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.97621840E-02  0.00000000E+00  0.13884206E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.97621840E-02  0.00000000E+00  0.14076632E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.97621840E-02  0.00000000E+00  0.14269059E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.97621840E-02  0.00000000E+00  0.14461486E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.97621840E-02  0.00000000E+00  0.14653913E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.97621840E-02  0.00000000E+00  0.14846339E+00  0.00000000E+00  0.00000000E+00  0.19242669E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
