# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.22117567E-02  0.00000000E+00  0.42218977E-02  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.22117567E-02  0.00000000E+00  0.59922671E-02  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.22117567E-02  0.00000000E+00  0.77661842E-02  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.22117567E-02  0.00000000E+00  0.95401014E-02  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.22117567E-02  0.00000000E+00  0.11317566E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.22117567E-02  0.00000000E+00  0.13091484E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.22117567E-02  0.00000000E+00  0.14865401E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.22117567E-02  0.00000000E+00  0.16639318E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.22117567E-02  0.00000000E+00  0.18409687E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.22117567E-02  0.00000000E+00  0.20183604E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.22117567E-02  0.00000000E+00  0.21957522E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.22117567E-02  0.00000000E+00  0.23731439E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.22117567E-02  0.00000000E+00  0.25505356E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.22117567E-02  0.00000000E+00  0.27279273E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.22117567E-02  0.00000000E+00  0.29056738E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.22117567E-02  0.00000000E+00  0.30830655E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.22117567E-02  0.00000000E+00  0.32604572E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.22117567E-02  0.00000000E+00  0.34378490E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.22117567E-02  0.00000000E+00  0.36152407E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.22117567E-02  0.00000000E+00  0.37926324E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.22117567E-02  0.00000000E+00  0.39700241E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.22117567E-02  0.00000000E+00  0.41474158E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.22117567E-02  0.00000000E+00  0.43248075E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.22117567E-02  0.00000000E+00  0.45021993E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.22117567E-02  0.00000000E+00  0.46795910E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.22117567E-02  0.00000000E+00  0.48569827E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.22117567E-02  0.00000000E+00  0.50343744E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.22117567E-02  0.00000000E+00  0.52117661E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.22117567E-02  0.00000000E+00  0.53891578E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.22117567E-02  0.00000000E+00  0.55665496E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.22117567E-02  0.00000000E+00  0.57435865E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.22117567E-02  0.00000000E+00  0.59209782E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.22117567E-02  0.00000000E+00  0.60983699E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.22117567E-02  0.00000000E+00  0.62757617E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.22117567E-02  0.00000000E+00  0.64531534E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.22117567E-02  0.00000000E+00  0.66305451E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.22117567E-02  0.00000000E+00  0.68079368E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.22117567E-02  0.00000000E+00  0.69853285E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.22117567E-02  0.00000000E+00  0.71627202E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.22117567E-02  0.00000000E+00  0.73401120E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.22117567E-02  0.00000000E+00  0.75175037E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.22117567E-02  0.00000000E+00  0.76948954E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.22117567E-02  0.00000000E+00  0.78722871E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.22117567E-02  0.00000000E+00  0.80496788E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.22117567E-02  0.00000000E+00  0.82270705E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.22117567E-02  0.00000000E+00  0.84044623E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.22117567E-02  0.00000000E+00  0.85818540E-01  0.00000000E+00  0.00000000E+00  0.17739172E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
