# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.13338366E-01  0.00000000E+00 -0.17237574E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.13338366E-01  0.00000000E+00 -0.15456347E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.13338366E-01  0.00000000E+00 -0.13671551E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.13338366E-01  0.00000000E+00 -0.11886755E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.13338366E-01  0.00000000E+00 -0.10098389E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13338366E-01  0.00000000E+00 -0.83135930E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13338366E-01  0.00000000E+00 -0.65287968E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.13338366E-01  0.00000000E+00 -0.47440006E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.13338366E-01  0.00000000E+00 -0.29627740E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.13338366E-01  0.00000000E+00 -0.11779778E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.13338366E-01  0.00000000E+00  0.60681840E-03  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.13338366E-01  0.00000000E+00  0.23916146E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.13338366E-01  0.00000000E+00  0.41764108E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.13338366E-01  0.00000000E+00  0.59612070E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.13338366E-01  0.00000000E+00  0.77495728E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.13338366E-01  0.00000000E+00  0.95343689E-02  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.13338366E-01  0.00000000E+00  0.11319165E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.13338366E-01  0.00000000E+00  0.13103961E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.13338366E-01  0.00000000E+00  0.14888758E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.13338366E-01  0.00000000E+00  0.16673554E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.13338366E-01  0.00000000E+00  0.18458350E-01  0.00000000E+00  0.00000000E+00  0.17847962E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
