# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10325028E-01  0.00000000E+00  0.13085693E-02  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10325028E-01  0.00000000E+00  0.32197382E-02  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10325028E-01  0.00000000E+00  0.51347371E-02  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10325028E-01  0.00000000E+00  0.70497360E-02  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10325028E-01  0.00000000E+00  0.89685649E-02  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10325028E-01  0.00000000E+00  0.10883564E-01  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10325028E-01  0.00000000E+00  0.12798563E-01  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10325028E-01  0.00000000E+00  0.14713561E-01  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10325028E-01  0.00000000E+00  0.16624730E-01  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10325028E-01  0.00000000E+00  0.18539729E-01  0.00000000E+00  0.00000000E+00  0.19149989E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
