# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.78746161E-02  0.00000000E+00 -0.20227038E-01  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.78746161E-02  0.00000000E+00 -0.18323732E-01  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.78746161E-02  0.00000000E+00 -0.16416612E-01  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.78746161E-02  0.00000000E+00 -0.14509492E-01  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.78746161E-02  0.00000000E+00 -0.12598557E-01  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.78746161E-02  0.00000000E+00 -0.10691437E-01  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.78746161E-02  0.00000000E+00 -0.87843163E-02  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.78746161E-02  0.00000000E+00 -0.68771959E-02  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.78746161E-02  0.00000000E+00 -0.49738899E-02  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.78746161E-02  0.00000000E+00 -0.30667695E-02  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.78746161E-02  0.00000000E+00 -0.11596492E-02  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.78746161E-02  0.00000000E+00  0.74747113E-03  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.78746161E-02  0.00000000E+00  0.26545915E-02  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.78746161E-02  0.00000000E+00  0.45617118E-02  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.78746161E-02  0.00000000E+00  0.64726464E-02  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.78746161E-02  0.00000000E+00  0.83797667E-02  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.78746161E-02  0.00000000E+00  0.10286887E-01  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.78746161E-02  0.00000000E+00  0.12194007E-01  0.00000000E+00  0.00000000E+00  0.19071203E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
