# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.82121684E-02  0.00000000E+00 -0.14337280E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.82121684E-02  0.00000000E+00 -0.12534005E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.82121684E-02  0.00000000E+00 -0.10727116E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.82121684E-02  0.00000000E+00 -0.89202272E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.82121684E-02  0.00000000E+00 -0.71097246E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.82121684E-02  0.00000000E+00 -0.53028357E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.82121684E-02  0.00000000E+00 -0.34959469E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.82121684E-02  0.00000000E+00 -0.16890580E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.82121684E-02  0.00000000E+00  0.11421708E-03  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.82121684E-02  0.00000000E+00  0.19211059E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.82121684E-02  0.00000000E+00  0.37279948E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.82121684E-02  0.00000000E+00  0.55348837E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.82121684E-02  0.00000000E+00  0.73417725E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.82121684E-02  0.00000000E+00  0.91486614E-02  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.82121684E-02  0.00000000E+00  0.10959164E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.82121684E-02  0.00000000E+00  0.12766053E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.82121684E-02  0.00000000E+00  0.14572942E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.82121684E-02  0.00000000E+00  0.16379831E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.82121684E-02  0.00000000E+00  0.18186719E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.82121684E-02  0.00000000E+00  0.19993608E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.82121684E-02  0.00000000E+00  0.21800497E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.82121684E-02  0.00000000E+00  0.23607386E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.82121684E-02  0.00000000E+00  0.25414275E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.82121684E-02  0.00000000E+00  0.27221164E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.82121684E-02  0.00000000E+00  0.29028053E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.82121684E-02  0.00000000E+00  0.30834941E-01  0.00000000E+00  0.00000000E+00  0.18068889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
