# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.78929258E-02  0.00000000E+00 -0.34526668E-02  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.78929258E-02  0.00000000E+00  0.10835365E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.78929258E-02  0.00000000E+00  0.11010063E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.78929258E-02  0.00000000E+00  0.11184760E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.78929258E-02  0.00000000E+00  0.11359457E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.78929258E-02  0.00000000E+00  0.11534155E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.78929258E-02  0.00000000E+00  0.11708852E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.78929258E-02  0.00000000E+00  0.11883550E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.78929258E-02  0.00000000E+00  0.12058247E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.78929258E-02  0.00000000E+00  0.12232944E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.78929258E-02  0.00000000E+00  0.12407642E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.78929258E-02  0.00000000E+00  0.12582339E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.78929258E-02  0.00000000E+00  0.12757036E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.78929258E-02  0.00000000E+00  0.12931734E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.78929258E-02  0.00000000E+00  0.13106431E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.78929258E-02  0.00000000E+00  0.13281129E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.78929258E-02  0.00000000E+00  0.13455826E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.78929258E-02  0.00000000E+00  0.13630523E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.78929258E-02  0.00000000E+00  0.13805221E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.78929258E-02  0.00000000E+00  0.13979918E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.78929258E-02  0.00000000E+00  0.14154615E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.78929258E-02  0.00000000E+00  0.14329313E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.78929258E-02  0.00000000E+00  0.14504010E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.78929258E-02  0.00000000E+00  0.14678708E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.78929258E-02  0.00000000E+00  0.14853405E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.78929258E-02  0.00000000E+00  0.15028102E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.78929258E-02  0.00000000E+00  0.15202800E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.78929258E-02  0.00000000E+00  0.15377497E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.78929258E-02  0.00000000E+00  0.15552194E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.78929258E-02  0.00000000E+00  0.15726892E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.78929258E-02  0.00000000E+00  0.15901589E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.78929258E-02  0.00000000E+00  0.16076287E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.78929258E-02  0.00000000E+00  0.16250984E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.78929258E-02  0.00000000E+00  0.16425681E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.78929258E-02  0.00000000E+00  0.16600379E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.78929258E-02  0.00000000E+00  0.16775076E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.78929258E-02  0.00000000E+00  0.16949773E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.78929258E-02  0.00000000E+00  0.17124471E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.78929258E-02  0.00000000E+00  0.17299168E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.78929258E-02  0.00000000E+00  0.17473866E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.78929258E-02  0.00000000E+00  0.17648563E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.78929258E-02  0.00000000E+00  0.17823260E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.78929258E-02  0.00000000E+00  0.17997958E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.78929258E-02  0.00000000E+00  0.18172655E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10700200E-08  0.78929258E-02  0.00000000E+00  0.18347352E+00  0.00000000E+00  0.00000000E+00  0.17469738E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
