# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.14813578E-01  0.00000000E+00 -0.19951874E-01  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.14813578E-01  0.00000000E+00 -0.18174232E-01  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.14813578E-01  0.00000000E+00 -0.16393028E-01  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.14813578E-01  0.00000000E+00 -0.14611824E-01  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.14813578E-01  0.00000000E+00 -0.12827058E-01  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.14813578E-01  0.00000000E+00 -0.11045853E-01  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.14813578E-01  0.00000000E+00 -0.92646492E-02  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.14813578E-01  0.00000000E+00 -0.74834451E-02  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.14813578E-01  0.00000000E+00 -0.57058033E-02  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.14813578E-01  0.00000000E+00 -0.39245992E-02  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.14813578E-01  0.00000000E+00 -0.21433950E-02  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.14813578E-01  0.00000000E+00 -0.36219084E-03  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.14813578E-01  0.00000000E+00  0.14190133E-02  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.14813578E-01  0.00000000E+00  0.32002175E-02  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.14813578E-01  0.00000000E+00  0.49849840E-02  0.00000000E+00  0.00000000E+00  0.17812042E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
