# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.12978910E-01  0.00000000E+00 -0.19341145E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.12978910E-01  0.00000000E+00 -0.17515499E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.12978910E-01  0.00000000E+00 -0.15686193E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.12978910E-01  0.00000000E+00 -0.13856888E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.12978910E-01  0.00000000E+00 -0.12023924E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.12978910E-01  0.00000000E+00 -0.10194618E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.12978910E-01  0.00000000E+00 -0.83653127E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.12978910E-01  0.00000000E+00 -0.65360072E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.12978910E-01  0.00000000E+00 -0.47103603E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.12978910E-01  0.00000000E+00 -0.28810549E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.12978910E-01  0.00000000E+00 -0.10517494E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.12978910E-01  0.00000000E+00  0.77755607E-03  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.12978910E-01  0.00000000E+00  0.26068615E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.12978910E-01  0.00000000E+00  0.44361670E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.12978910E-01  0.00000000E+00  0.62691311E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.12978910E-01  0.00000000E+00  0.80984366E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.12978910E-01  0.00000000E+00  0.99277420E-02  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.12978910E-01  0.00000000E+00  0.11757048E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.12978910E-01  0.00000000E+00  0.13586353E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.12978910E-01  0.00000000E+00  0.15415658E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.12978910E-01  0.00000000E+00  0.17244964E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.12978910E-01  0.00000000E+00  0.19074269E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.12978910E-01  0.00000000E+00  0.20903575E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.12978910E-01  0.00000000E+00  0.22732880E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.12978910E-01  0.00000000E+00  0.24562186E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.12978910E-01  0.00000000E+00  0.26391491E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.12978910E-01  0.00000000E+00  0.28220797E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.12978910E-01  0.00000000E+00  0.30050102E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.12978910E-01  0.00000000E+00  0.31879408E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.12978910E-01  0.00000000E+00  0.33708713E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.12978910E-01  0.00000000E+00  0.35534360E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.12978910E-01  0.00000000E+00  0.37363665E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.12978910E-01  0.00000000E+00  0.39192971E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.12978910E-01  0.00000000E+00  0.41022276E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.12978910E-01  0.00000000E+00  0.42851582E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.12978910E-01  0.00000000E+00  0.44680887E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.12978910E-01  0.00000000E+00  0.46510193E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.12978910E-01  0.00000000E+00  0.48339498E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.12978910E-01  0.00000000E+00  0.50168804E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.12978910E-01  0.00000000E+00  0.51998109E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.12978910E-01  0.00000000E+00  0.53827415E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.12978910E-01  0.00000000E+00  0.55656720E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.12978910E-01  0.00000000E+00  0.57486026E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.12978910E-01  0.00000000E+00  0.59315331E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.12978910E-01  0.00000000E+00  0.61144637E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.12978910E-01  0.00000000E+00  0.62973942E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.12978910E-01  0.00000000E+00  0.64803248E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.12978910E-01  0.00000000E+00  0.66632553E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.12978910E-01  0.00000000E+00  0.68461858E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.12978910E-01  0.00000000E+00  0.70291164E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.12978910E-01  0.00000000E+00  0.72120469E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.12978910E-01  0.00000000E+00  0.73949775E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.12978910E-01  0.00000000E+00  0.75779080E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.12978910E-01  0.00000000E+00  0.77608386E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.12978910E-01  0.00000000E+00  0.79437691E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.12978910E-01  0.00000000E+00  0.81270655E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.12978910E-01  0.00000000E+00  0.83099961E-01  0.00000000E+00  0.00000000E+00  0.18293055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
