# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.39623884E-02  0.00000000E+00 -0.88766183E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.39623884E-02  0.00000000E+00 -0.71769507E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.39623884E-02  0.00000000E+00 -0.54738771E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.39623884E-02  0.00000000E+00 -0.37708034E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.39623884E-02  0.00000000E+00 -0.20643236E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.39623884E-02  0.00000000E+00 -0.36124992E-03  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.39623884E-02  0.00000000E+00  0.13418237E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.39623884E-02  0.00000000E+00  0.30448974E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.39623884E-02  0.00000000E+00  0.47445649E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.39623884E-02  0.00000000E+00  0.64476386E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.39623884E-02  0.00000000E+00  0.81507123E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.39623884E-02  0.00000000E+00  0.98537859E-02  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.39623884E-02  0.00000000E+00  0.11556860E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.39623884E-02  0.00000000E+00  0.13259933E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.39623884E-02  0.00000000E+00  0.14966413E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.39623884E-02  0.00000000E+00  0.16669487E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.39623884E-02  0.00000000E+00  0.18372560E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.39623884E-02  0.00000000E+00  0.20075634E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.39623884E-02  0.00000000E+00  0.21778708E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.39623884E-02  0.00000000E+00  0.23481781E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.39623884E-02  0.00000000E+00  0.25184855E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.39623884E-02  0.00000000E+00  0.26887929E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.39623884E-02  0.00000000E+00  0.28591002E-01  0.00000000E+00  0.00000000E+00  0.17030737E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
