# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.87002862E-02  0.00000000E+00 -0.25560734E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.87002862E-02  0.00000000E+00 -0.23666323E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.87002862E-02  0.00000000E+00 -0.21768117E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.87002862E-02  0.00000000E+00 -0.19869910E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.87002862E-02  0.00000000E+00 -0.17967907E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.87002862E-02  0.00000000E+00 -0.16069700E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.87002862E-02  0.00000000E+00 -0.14171494E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.87002862E-02  0.00000000E+00 -0.12273287E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.87002862E-02  0.00000000E+00 -0.10378877E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.87002862E-02  0.00000000E+00 -0.84806698E-02  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.87002862E-02  0.00000000E+00 -0.65824631E-02  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.87002862E-02  0.00000000E+00 -0.46842564E-02  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.87002862E-02  0.00000000E+00 -0.27860497E-02  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.87002862E-02  0.00000000E+00 -0.88784297E-03  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.87002862E-02  0.00000000E+00  0.10141602E-02  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.87002862E-02  0.00000000E+00  0.29123669E-02  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.87002862E-02  0.00000000E+00  0.48105736E-02  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.87002862E-02  0.00000000E+00  0.67087803E-02  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.87002862E-02  0.00000000E+00  0.86069870E-02  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.87002862E-02  0.00000000E+00  0.10505194E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.87002862E-02  0.00000000E+00  0.12403400E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.87002862E-02  0.00000000E+00  0.14301607E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.87002862E-02  0.00000000E+00  0.16199814E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.87002862E-02  0.00000000E+00  0.18098021E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.87002862E-02  0.00000000E+00  0.19996227E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.87002862E-02  0.00000000E+00  0.21894434E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.87002862E-02  0.00000000E+00  0.23792641E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.87002862E-02  0.00000000E+00  0.25690847E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.87002862E-02  0.00000000E+00  0.27589054E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.87002862E-02  0.00000000E+00  0.29487261E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.87002862E-02  0.00000000E+00  0.31381671E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.87002862E-02  0.00000000E+00  0.33279878E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.87002862E-02  0.00000000E+00  0.35178085E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.87002862E-02  0.00000000E+00  0.37076291E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.87002862E-02  0.00000000E+00  0.38974498E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.87002862E-02  0.00000000E+00  0.40872705E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.87002862E-02  0.00000000E+00  0.42770911E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.87002862E-02  0.00000000E+00  0.44669118E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.87002862E-02  0.00000000E+00  0.46567325E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.87002862E-02  0.00000000E+00  0.48465531E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.87002862E-02  0.00000000E+00  0.50363738E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.87002862E-02  0.00000000E+00  0.52261945E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.87002862E-02  0.00000000E+00  0.54160152E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.87002862E-02  0.00000000E+00  0.56058358E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.87002862E-02  0.00000000E+00  0.57956565E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.87002862E-02  0.00000000E+00  0.59854772E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.87002862E-02  0.00000000E+00  0.61752978E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.87002862E-02  0.00000000E+00  0.63651185E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.87002862E-02  0.00000000E+00  0.65549392E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.87002862E-02  0.00000000E+00  0.67447599E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.87002862E-02  0.00000000E+00  0.69345805E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.87002862E-02  0.00000000E+00  0.71244012E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.87002862E-02  0.00000000E+00  0.73142219E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.87002862E-02  0.00000000E+00  0.75040425E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.87002862E-02  0.00000000E+00  0.76938632E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.87002862E-02  0.00000000E+00  0.78840635E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.87002862E-02  0.00000000E+00  0.80738842E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.87002862E-02  0.00000000E+00  0.82637049E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.87002862E-02  0.00000000E+00  0.84535255E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.87002862E-02  0.00000000E+00  0.86433462E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.87002862E-02  0.00000000E+00  0.88331669E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.87002862E-02  0.00000000E+00  0.90229876E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.87002862E-02  0.00000000E+00  0.92128082E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.87002862E-02  0.00000000E+00  0.94026289E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.87002862E-02  0.00000000E+00  0.95924496E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.87002862E-02  0.00000000E+00  0.97822702E-01  0.00000000E+00  0.00000000E+00  0.18982067E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
