# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.70602508E-02  0.00000000E+00 -0.16059897E-01  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.70602508E-02  0.00000000E+00 -0.14311529E-01  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.70602508E-02  0.00000000E+00 -0.12559656E-01  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.70602508E-02  0.00000000E+00 -0.10807784E-01  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.70602508E-02  0.00000000E+00 -0.90524087E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.70602508E-02  0.00000000E+00 -0.73005366E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.70602508E-02  0.00000000E+00 -0.55486646E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.70602508E-02  0.00000000E+00 -0.37967925E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.70602508E-02  0.00000000E+00 -0.20484242E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.70602508E-02  0.00000000E+00 -0.29655215E-03  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.70602508E-02  0.00000000E+00  0.14553199E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.70602508E-02  0.00000000E+00  0.32071920E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.70602508E-02  0.00000000E+00  0.49590640E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.70602508E-02  0.00000000E+00  0.67109361E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.70602508E-02  0.00000000E+00  0.84663118E-02  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.70602508E-02  0.00000000E+00  0.10218184E-01  0.00000000E+00  0.00000000E+00  0.17518720E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
