# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.62270719E-02  0.00000000E+00 -0.14814825E+00 -0.12235224E+09 -0.12728952E+09 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.51543548E-02  0.00000000E+00 -0.14888844E+00 -0.89523717E+08 -0.15217817E+09 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.45110969E-02  0.00000000E+00 -0.14963012E+00 -0.35532673E+08 -0.17294542E+09 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.44895341E-02  0.00000000E+00 -0.15037180E+00  0.31380470E+08 -0.17374682E+09 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.50993004E-02  0.00000000E+00 -0.15111496E+00  0.86803112E+08 -0.15374625E+09 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.61535704E-02  0.00000000E+00 -0.15185664E+00  0.12085719E+09 -0.12870987E+09 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.74665979E-02  0.00000000E+00 -0.15259832E+00  0.13990777E+09 -0.10769636E+09 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.89247161E-02  0.00000000E+00 -0.15334000E+00  0.15074717E+09 -0.91912903E+08 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10464112E-01  0.00000000E+00 -0.15408019E+00  0.15722970E+09 -0.80321311E+08 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.12058421E-01  0.00000000E+00 -0.15482187E+00  0.16133644E+09 -0.71716408E+08 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.13686262E-01  0.00000000E+00 -0.15556355E+00  0.16405501E+09 -0.65258278E+08 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.15336713E-01  0.00000000E+00 -0.15630523E+00  0.16592382E+09 -0.60348779E+08 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.17002933E-01  0.00000000E+00 -0.15704691E+00  0.16724681E+09 -0.56579104E+08 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.18680438E-01  0.00000000E+00 -0.15778858E+00  0.16820407E+09 -0.53666384E+08 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.20369549E-01  0.00000000E+00 -0.15853175E+00  0.16890825E+09 -0.51407137E+08 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.22061361E-01  0.00000000E+00 -0.15927342E+00  0.16942825E+09 -0.49666486E+08 -0.74167844E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
