# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.57097548E-02  0.00000000E+00 -0.37855424E-02  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.57097548E-02  0.00000000E+00  0.23261450E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.57097548E-02  0.00000000E+00  0.25193378E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.57097548E-02  0.00000000E+00  0.27125306E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.57097548E-02  0.00000000E+00  0.29057234E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.57097548E-02  0.00000000E+00  0.30989162E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.57097548E-02  0.00000000E+00  0.32921090E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.57097548E-02  0.00000000E+00  0.34853018E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.57097548E-02  0.00000000E+00  0.36784946E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.57097548E-02  0.00000000E+00  0.38716874E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.57097548E-02  0.00000000E+00  0.40648802E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.57097548E-02  0.00000000E+00  0.42580730E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.57097548E-02  0.00000000E+00  0.44512658E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.57097548E-02  0.00000000E+00  0.46444586E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.57097548E-02  0.00000000E+00  0.48376514E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.57097548E-02  0.00000000E+00  0.50308442E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.57097548E-02  0.00000000E+00  0.52240370E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.57097548E-02  0.00000000E+00  0.54168434E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.57097548E-02  0.00000000E+00  0.56100362E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.57097548E-02  0.00000000E+00  0.58032290E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.57097548E-02  0.00000000E+00  0.59964218E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.57097548E-02  0.00000000E+00  0.61896146E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.57097548E-02  0.00000000E+00  0.63828074E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.57097548E-02  0.00000000E+00  0.65760002E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.57097548E-02  0.00000000E+00  0.67691930E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.57097548E-02  0.00000000E+00  0.69623858E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.57097548E-02  0.00000000E+00  0.71555786E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.57097548E-02  0.00000000E+00  0.73487714E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.57097548E-02  0.00000000E+00  0.75419642E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.57097548E-02  0.00000000E+00  0.77351570E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.57097548E-02  0.00000000E+00  0.79283498E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.57097548E-02  0.00000000E+00  0.81215426E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.57097548E-02  0.00000000E+00  0.83147354E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.57097548E-02  0.00000000E+00  0.85079282E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.57097548E-02  0.00000000E+00  0.87011210E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.57097548E-02  0.00000000E+00  0.88943138E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.57097548E-02  0.00000000E+00  0.90875066E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.57097548E-02  0.00000000E+00  0.92806994E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.57097548E-02  0.00000000E+00  0.94738922E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.57097548E-02  0.00000000E+00  0.96670850E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.57097548E-02  0.00000000E+00  0.98602778E-01  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.57097548E-02  0.00000000E+00  0.10053471E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.57097548E-02  0.00000000E+00  0.10247050E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.57097548E-02  0.00000000E+00  0.10440243E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.57097548E-02  0.00000000E+00  0.10633435E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.57097548E-02  0.00000000E+00  0.10826628E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.57097548E-02  0.00000000E+00  0.11019821E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.57097548E-02  0.00000000E+00  0.11213014E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.57097548E-02  0.00000000E+00  0.11406207E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.57097548E-02  0.00000000E+00  0.11599399E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.57097548E-02  0.00000000E+00  0.11792592E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.57097548E-02  0.00000000E+00  0.11985785E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.57097548E-02  0.00000000E+00  0.12178978E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.57097548E-02  0.00000000E+00  0.12372171E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.57097548E-02  0.00000000E+00  0.12565363E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.57097548E-02  0.00000000E+00  0.12758556E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.57097548E-02  0.00000000E+00  0.12951749E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.57097548E-02  0.00000000E+00  0.13144942E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.57097548E-02  0.00000000E+00  0.13338135E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.57097548E-02  0.00000000E+00  0.13531327E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.57097548E-02  0.00000000E+00  0.13724520E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.57097548E-02  0.00000000E+00  0.13917713E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.57097548E-02  0.00000000E+00  0.14110906E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.57097548E-02  0.00000000E+00  0.14304099E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.57097548E-02  0.00000000E+00  0.14497291E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.57097548E-02  0.00000000E+00  0.14690484E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.57097548E-02  0.00000000E+00  0.14883677E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.57097548E-02  0.00000000E+00  0.15076870E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.57097548E-02  0.00000000E+00  0.15270063E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.57097548E-02  0.00000000E+00  0.15463255E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.57097548E-02  0.00000000E+00  0.15656448E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.57097548E-02  0.00000000E+00  0.15849641E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.57097548E-02  0.00000000E+00  0.16042834E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.57097548E-02  0.00000000E+00  0.16236027E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.57097548E-02  0.00000000E+00  0.16429219E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.57097548E-02  0.00000000E+00  0.16622412E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.57097548E-02  0.00000000E+00  0.16815605E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.57097548E-02  0.00000000E+00  0.17008798E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.57097548E-02  0.00000000E+00  0.17201991E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.57097548E-02  0.00000000E+00  0.17395183E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.57097548E-02  0.00000000E+00  0.17588376E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.57097548E-02  0.00000000E+00  0.17781569E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.57097548E-02  0.00000000E+00  0.17974762E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.57097548E-02  0.00000000E+00  0.18167955E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.57097548E-02  0.00000000E+00  0.18361147E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.57097548E-02  0.00000000E+00  0.18554340E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.57097548E-02  0.00000000E+00  0.18747533E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.57097548E-02  0.00000000E+00  0.18940726E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.57097548E-02  0.00000000E+00  0.19133919E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.57097548E-02  0.00000000E+00  0.19327111E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.57097548E-02  0.00000000E+00  0.19520304E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.57097548E-02  0.00000000E+00  0.19713497E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.57097548E-02  0.00000000E+00  0.19906690E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.57097548E-02  0.00000000E+00  0.20099883E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10700200E-08  0.57097548E-02  0.00000000E+00  0.20293075E+00  0.00000000E+00  0.00000000E+00  0.19319280E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
