# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.66538893E-02  0.00000000E+00 -0.49638342E-02  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.66538893E-02  0.00000000E+00 -0.30718798E-02  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.66538893E-02  0.00000000E+00 -0.11761339E-02  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.66538893E-02  0.00000000E+00  0.71961209E-03  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.66538893E-02  0.00000000E+00  0.26191495E-02  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.66538893E-02  0.00000000E+00  0.45148955E-02  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.66538893E-02  0.00000000E+00  0.64106414E-02  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.66538893E-02  0.00000000E+00  0.83063873E-02  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.66538893E-02  0.00000000E+00  0.10198342E-01  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.66538893E-02  0.00000000E+00  0.12094088E-01  0.00000000E+00  0.00000000E+00  0.18957459E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
