# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.18008634E-01  0.00000000E+00 -0.22309295E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.18008634E-01  0.00000000E+00 -0.20472316E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.18008634E-01  0.00000000E+00 -0.18631656E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.18008634E-01  0.00000000E+00 -0.16790995E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.18008634E-01  0.00000000E+00 -0.14946653E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.18008634E-01  0.00000000E+00 -0.13105993E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.18008634E-01  0.00000000E+00 -0.11265332E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.18008634E-01  0.00000000E+00 -0.94246716E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.18008634E-01  0.00000000E+00 -0.75876924E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.18008634E-01  0.00000000E+00 -0.57470319E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.18008634E-01  0.00000000E+00 -0.39063714E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.18008634E-01  0.00000000E+00 -0.20657109E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.18008634E-01  0.00000000E+00 -0.22505036E-03  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.18008634E-01  0.00000000E+00  0.16156102E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.18008634E-01  0.00000000E+00  0.34599520E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.18008634E-01  0.00000000E+00  0.53006125E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.18008634E-01  0.00000000E+00  0.71412730E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.18008634E-01  0.00000000E+00  0.89819336E-02  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.18008634E-01  0.00000000E+00  0.10822594E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.18008634E-01  0.00000000E+00  0.12663255E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.18008634E-01  0.00000000E+00  0.14503915E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.18008634E-01  0.00000000E+00  0.16344576E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.18008634E-01  0.00000000E+00  0.18185236E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.18008634E-01  0.00000000E+00  0.20025897E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.18008634E-01  0.00000000E+00  0.21866557E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.18008634E-01  0.00000000E+00  0.23707218E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.18008634E-01  0.00000000E+00  0.25547878E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.18008634E-01  0.00000000E+00  0.27388539E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.18008634E-01  0.00000000E+00  0.29229199E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.18008634E-01  0.00000000E+00  0.31069860E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.18008634E-01  0.00000000E+00  0.32906839E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.18008634E-01  0.00000000E+00  0.34747500E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.18008634E-01  0.00000000E+00  0.36588160E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.18008634E-01  0.00000000E+00  0.38428821E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.18008634E-01  0.00000000E+00  0.40269481E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.18008634E-01  0.00000000E+00  0.42110142E-01  0.00000000E+00  0.00000000E+00  0.18406605E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
