# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.41868951E-02  0.00000000E+00 -0.16920248E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.41868951E-02  0.00000000E+00 -0.15044016E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.41868951E-02  0.00000000E+00 -0.13164024E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.41868951E-02  0.00000000E+00 -0.11284032E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.41868951E-02  0.00000000E+00 -0.94002800E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.41868951E-02  0.00000000E+00 -0.75202880E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.41868951E-02  0.00000000E+00 -0.56402960E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.41868951E-02  0.00000000E+00 -0.37603041E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.41868951E-02  0.00000000E+00 -0.18840721E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.41868951E-02  0.00000000E+00 -0.40800800E-05  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.41868951E-02  0.00000000E+00  0.18759119E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.41868951E-02  0.00000000E+00  0.37559039E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.41868951E-02  0.00000000E+00  0.56358959E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.41868951E-02  0.00000000E+00  0.75158878E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.41868951E-02  0.00000000E+00  0.93996398E-02  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.41868951E-02  0.00000000E+00  0.11279632E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.41868951E-02  0.00000000E+00  0.13159624E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.41868951E-02  0.00000000E+00  0.15039616E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.41868951E-02  0.00000000E+00  0.16919608E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.41868951E-02  0.00000000E+00  0.18799600E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.41868951E-02  0.00000000E+00  0.20679592E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.41868951E-02  0.00000000E+00  0.22559584E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.41868951E-02  0.00000000E+00  0.24439576E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.41868951E-02  0.00000000E+00  0.26319568E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.41868951E-02  0.00000000E+00  0.28199560E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.41868951E-02  0.00000000E+00  0.30079552E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.41868951E-02  0.00000000E+00  0.31959544E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.41868951E-02  0.00000000E+00  0.33839536E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.41868951E-02  0.00000000E+00  0.35719528E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.41868951E-02  0.00000000E+00  0.37599520E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.41868951E-02  0.00000000E+00  0.39475752E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.41868951E-02  0.00000000E+00  0.41355743E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.41868951E-02  0.00000000E+00  0.43235735E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.41868951E-02  0.00000000E+00  0.45115727E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.41868951E-02  0.00000000E+00  0.46995719E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.41868951E-02  0.00000000E+00  0.48875711E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.41868951E-02  0.00000000E+00  0.50755703E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.41868951E-02  0.00000000E+00  0.52635695E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.41868951E-02  0.00000000E+00  0.54515687E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.41868951E-02  0.00000000E+00  0.56395679E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.41868951E-02  0.00000000E+00  0.58275671E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.41868951E-02  0.00000000E+00  0.60155663E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.41868951E-02  0.00000000E+00  0.62035655E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.41868951E-02  0.00000000E+00  0.63915647E-01  0.00000000E+00  0.00000000E+00  0.18799920E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
