# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.13270654E-01  0.00000000E+00 -0.73152515E-02  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.13270654E-01  0.00000000E+00 -0.54803650E-02  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.13270654E-01  0.00000000E+00 -0.36418014E-02  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.13270654E-01  0.00000000E+00 -0.18032378E-02  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.13270654E-01  0.00000000E+00  0.39002977E-04  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13270654E-01  0.00000000E+00  0.18775666E-02  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13270654E-01  0.00000000E+00  0.37161302E-02  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.13270654E-01  0.00000000E+00  0.55546939E-02  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.13270654E-01  0.00000000E+00  0.73895804E-02  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.13270654E-01  0.00000000E+00  0.92281440E-02  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.13270654E-01  0.00000000E+00  0.11066708E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.13270654E-01  0.00000000E+00  0.12905271E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.13270654E-01  0.00000000E+00  0.14743835E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.13270654E-01  0.00000000E+00  0.16582399E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.13270654E-01  0.00000000E+00  0.18424639E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.13270654E-01  0.00000000E+00  0.20263203E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.13270654E-01  0.00000000E+00  0.22101767E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.13270654E-01  0.00000000E+00  0.23940330E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.13270654E-01  0.00000000E+00  0.25778894E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.13270654E-01  0.00000000E+00  0.27617457E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.13270654E-01  0.00000000E+00  0.29456021E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.13270654E-01  0.00000000E+00  0.31294585E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.13270654E-01  0.00000000E+00  0.33133148E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.13270654E-01  0.00000000E+00  0.34971712E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.13270654E-01  0.00000000E+00  0.36810276E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.13270654E-01  0.00000000E+00  0.38648839E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.13270654E-01  0.00000000E+00  0.40487403E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.13270654E-01  0.00000000E+00  0.42325966E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.13270654E-01  0.00000000E+00  0.44164530E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.13270654E-01  0.00000000E+00  0.46003094E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.13270654E-01  0.00000000E+00  0.47837980E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.13270654E-01  0.00000000E+00  0.49676544E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.13270654E-01  0.00000000E+00  0.51515107E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.13270654E-01  0.00000000E+00  0.53353671E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.13270654E-01  0.00000000E+00  0.55192235E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.13270654E-01  0.00000000E+00  0.57030798E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.13270654E-01  0.00000000E+00  0.58869362E-01  0.00000000E+00  0.00000000E+00  0.18385636E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
