# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.83189521E-02  0.00000000E+00 -0.11921496E-01  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.83189521E-02  0.00000000E+00 -0.10225161E-01  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.83189521E-02  0.00000000E+00 -0.85254270E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.83189521E-02  0.00000000E+00 -0.68256930E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.83189521E-02  0.00000000E+00 -0.51225595E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.83189521E-02  0.00000000E+00 -0.34228255E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.83189521E-02  0.00000000E+00 -0.17230915E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.83189521E-02  0.00000000E+00 -0.23357422E-04  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.83189521E-02  0.00000000E+00  0.16729771E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.83189521E-02  0.00000000E+00  0.33727112E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.83189521E-02  0.00000000E+00  0.50724452E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.83189521E-02  0.00000000E+00  0.67721792E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.83189521E-02  0.00000000E+00  0.84719133E-02  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.83189521E-02  0.00000000E+00  0.10171647E-01  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.83189521E-02  0.00000000E+00  0.11874781E-01  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.83189521E-02  0.00000000E+00  0.13574515E-01  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.83189521E-02  0.00000000E+00  0.15274249E-01  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.83189521E-02  0.00000000E+00  0.16973983E-01  0.00000000E+00  0.00000000E+00  0.16997340E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
