# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.61765396E-02  0.00000000E+00 -0.11820450E-01  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.61765396E-02  0.00000000E+00 -0.98832026E-02  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.61765396E-02  0.00000000E+00 -0.79420727E-02  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.61765396E-02  0.00000000E+00 -0.60009429E-02  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.61765396E-02  0.00000000E+00 -0.40559307E-02  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.61765396E-02  0.00000000E+00 -0.21148009E-02  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.61765396E-02  0.00000000E+00 -0.17367104E-03  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.61765396E-02  0.00000000E+00  0.17674588E-02  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.61765396E-02  0.00000000E+00  0.37047064E-02  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.61765396E-02  0.00000000E+00  0.56458363E-02  0.00000000E+00  0.00000000E+00  0.19411298E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
