# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10341294E-01  0.00000000E+00 -0.27738027E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10341294E-01  0.00000000E+00 -0.26056836E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10341294E-01  0.00000000E+00 -0.24372274E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10341294E-01  0.00000000E+00 -0.22687713E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10341294E-01  0.00000000E+00 -0.20999783E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10341294E-01  0.00000000E+00 -0.19315222E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10341294E-01  0.00000000E+00 -0.17630661E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10341294E-01  0.00000000E+00 -0.15946100E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10341294E-01  0.00000000E+00 -0.14264908E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10341294E-01  0.00000000E+00 -0.12580347E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.10341294E-01  0.00000000E+00 -0.10895786E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.10341294E-01  0.00000000E+00 -0.92112247E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.10341294E-01  0.00000000E+00 -0.75266636E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.10341294E-01  0.00000000E+00 -0.58421026E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.10341294E-01  0.00000000E+00 -0.41541724E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.10341294E-01  0.00000000E+00 -0.24696113E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.10341294E-01  0.00000000E+00 -0.78505020E-03  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.10341294E-01  0.00000000E+00  0.89951088E-03  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.10341294E-01  0.00000000E+00  0.25840720E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.10341294E-01  0.00000000E+00  0.42686330E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.10341294E-01  0.00000000E+00  0.59531941E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.10341294E-01  0.00000000E+00  0.76377552E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.10341294E-01  0.00000000E+00  0.93223163E-02  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.10341294E-01  0.00000000E+00  0.11006877E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.10341294E-01  0.00000000E+00  0.12691438E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.10341294E-01  0.00000000E+00  0.14376000E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.10341294E-01  0.00000000E+00  0.16060561E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.10341294E-01  0.00000000E+00  0.17745122E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.10341294E-01  0.00000000E+00  0.19429683E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.10341294E-01  0.00000000E+00  0.21114244E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.10341294E-01  0.00000000E+00  0.22795436E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.10341294E-01  0.00000000E+00  0.24479997E-01  0.00000000E+00  0.00000000E+00  0.16845611E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
