# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10979080E-01  0.00000000E+00 -0.18862663E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10979080E-01  0.00000000E+00 -0.17198943E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10979080E-01  0.00000000E+00 -0.15531888E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10979080E-01  0.00000000E+00 -0.13864834E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10979080E-01  0.00000000E+00 -0.12194446E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10979080E-01  0.00000000E+00 -0.10527392E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10979080E-01  0.00000000E+00 -0.88603379E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10979080E-01  0.00000000E+00 -0.71932838E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10979080E-01  0.00000000E+00 -0.55295638E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10979080E-01  0.00000000E+00 -0.38625097E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.10979080E-01  0.00000000E+00 -0.21954556E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.10979080E-01  0.00000000E+00 -0.52840149E-03  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.10979080E-01  0.00000000E+00  0.11386526E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.10979080E-01  0.00000000E+00  0.28057067E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.10979080E-01  0.00000000E+00  0.44760949E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.10979080E-01  0.00000000E+00  0.61431491E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.10979080E-01  0.00000000E+00  0.78102032E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.10979080E-01  0.00000000E+00  0.94772573E-02  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.10979080E-01  0.00000000E+00  0.11144311E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.10979080E-01  0.00000000E+00  0.12811365E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.10979080E-01  0.00000000E+00  0.14478420E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.10979080E-01  0.00000000E+00  0.16145474E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.10979080E-01  0.00000000E+00  0.17812528E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.10979080E-01  0.00000000E+00  0.19479582E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.10979080E-01  0.00000000E+00  0.21146636E-01  0.00000000E+00  0.00000000E+00  0.16670541E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
