# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.44304354E-02  0.00000000E+00 -0.91026679E-02  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.44304354E-02  0.00000000E+00 -0.74116682E-02  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.44304354E-02  0.00000000E+00 -0.57172797E-02  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.44304354E-02  0.00000000E+00 -0.40228912E-02  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.44304354E-02  0.00000000E+00 -0.23251139E-02  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.44304354E-02  0.00000000E+00 -0.63072539E-03  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.44304354E-02  0.00000000E+00  0.10636631E-02  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.44304354E-02  0.00000000E+00  0.27580516E-02  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.44304354E-02  0.00000000E+00  0.44490513E-02  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.44304354E-02  0.00000000E+00  0.61434398E-02  0.00000000E+00  0.00000000E+00  0.16943885E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
