# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.82304047E-02  0.00000000E+00 -0.10750130E-01  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.82304047E-02  0.00000000E+00 -0.90688368E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.82304047E-02  0.00000000E+00 -0.73841737E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.82304047E-02  0.00000000E+00 -0.56995107E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.82304047E-02  0.00000000E+00 -0.40114784E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.82304047E-02  0.00000000E+00 -0.23268153E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.82304047E-02  0.00000000E+00 -0.64215229E-03  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.82304047E-02  0.00000000E+00  0.10425107E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.82304047E-02  0.00000000E+00  0.27238044E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.82304047E-02  0.00000000E+00  0.44084675E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.82304047E-02  0.00000000E+00  0.60931305E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.82304047E-02  0.00000000E+00  0.77777935E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.82304047E-02  0.00000000E+00  0.94624566E-02  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.82304047E-02  0.00000000E+00  0.11147120E-01  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.82304047E-02  0.00000000E+00  0.12835152E-01  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.82304047E-02  0.00000000E+00  0.14519815E-01  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.82304047E-02  0.00000000E+00  0.16204478E-01  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.82304047E-02  0.00000000E+00  0.17889141E-01  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.82304047E-02  0.00000000E+00  0.19573804E-01  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.82304047E-02  0.00000000E+00  0.21258467E-01  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.82304047E-02  0.00000000E+00  0.22943130E-01  0.00000000E+00  0.00000000E+00  0.16846630E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
