# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.13301008E-01  0.00000000E+00 -0.13892948E-01  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.13301008E-01  0.00000000E+00 -0.11949246E-01  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.13301008E-01  0.00000000E+00 -0.10001649E-01  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.13301008E-01  0.00000000E+00 -0.80540516E-02  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.13301008E-01  0.00000000E+00 -0.61025592E-02  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13301008E-01  0.00000000E+00 -0.41549620E-02  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13301008E-01  0.00000000E+00 -0.22073647E-02  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.13301008E-01  0.00000000E+00 -0.25976754E-03  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.13301008E-01  0.00000000E+00  0.16839345E-02  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.13301008E-01  0.00000000E+00  0.36315317E-02  0.00000000E+00  0.00000000E+00  0.19475972E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
