# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.61523625E-02  0.00000000E+00 -0.36853618E-02  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.61523625E-02  0.00000000E+00 -0.19494426E-02  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.61523625E-02  0.00000000E+00 -0.21004473E-03  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.61523625E-02  0.00000000E+00  0.15293532E-02  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.61523625E-02  0.00000000E+00  0.32722299E-02  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.61523625E-02  0.00000000E+00  0.50116278E-02  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.61523625E-02  0.00000000E+00  0.67510257E-02  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.61523625E-02  0.00000000E+00  0.84904236E-02  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.61523625E-02  0.00000000E+00  0.10226343E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.61523625E-02  0.00000000E+00  0.11965741E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.61523625E-02  0.00000000E+00  0.13705139E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.61523625E-02  0.00000000E+00  0.15444536E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.61523625E-02  0.00000000E+00  0.17183934E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.61523625E-02  0.00000000E+00  0.18923332E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.61523625E-02  0.00000000E+00  0.20666209E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.61523625E-02  0.00000000E+00  0.22405607E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.61523625E-02  0.00000000E+00  0.24145005E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.61523625E-02  0.00000000E+00  0.25884403E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.61523625E-02  0.00000000E+00  0.27623801E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.61523625E-02  0.00000000E+00  0.29363199E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.61523625E-02  0.00000000E+00  0.31102596E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.61523625E-02  0.00000000E+00  0.32841994E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.61523625E-02  0.00000000E+00  0.34581392E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.61523625E-02  0.00000000E+00  0.36320790E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.61523625E-02  0.00000000E+00  0.38060188E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.61523625E-02  0.00000000E+00  0.39799586E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.61523625E-02  0.00000000E+00  0.41538984E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.61523625E-02  0.00000000E+00  0.43278382E-01  0.00000000E+00  0.00000000E+00  0.17393979E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
