# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.19049908E-01  0.00000000E+00 -0.22156601E-02  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.19049908E-01  0.00000000E+00 -0.34677025E-03  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.19049908E-01  0.00000000E+00  0.15258649E-02  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.19049908E-01  0.00000000E+00  0.33985001E-02  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.19049908E-01  0.00000000E+00  0.52748805E-02  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.19049908E-01  0.00000000E+00  0.71475156E-02  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.19049908E-01  0.00000000E+00  0.90201508E-02  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.19049908E-01  0.00000000E+00  0.10892786E-01  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.19049908E-01  0.00000000E+00  0.12761676E-01  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.19049908E-01  0.00000000E+00  0.14634311E-01  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.19049908E-01  0.00000000E+00  0.16506946E-01  0.00000000E+00  0.00000000E+00  0.18726351E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
