# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.85204480E-02  0.00000000E+00 -0.34942120E-02  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.85204480E-02  0.00000000E+00 -0.17199781E-02  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.85204480E-02  0.00000000E+00  0.57811300E-04  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.85204480E-02  0.00000000E+00  0.18356008E-02  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.85204480E-02  0.00000000E+00  0.36169458E-02  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.85204480E-02  0.00000000E+00  0.53947352E-02  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.85204480E-02  0.00000000E+00  0.71725247E-02  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.85204480E-02  0.00000000E+00  0.89503141E-02  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.85204480E-02  0.00000000E+00  0.10724548E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.85204480E-02  0.00000000E+00  0.12502337E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.85204480E-02  0.00000000E+00  0.14280127E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.85204480E-02  0.00000000E+00  0.16057916E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.85204480E-02  0.00000000E+00  0.17835706E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.85204480E-02  0.00000000E+00  0.19613495E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.85204480E-02  0.00000000E+00  0.21394840E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.85204480E-02  0.00000000E+00  0.23172630E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.85204480E-02  0.00000000E+00  0.24950419E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.85204480E-02  0.00000000E+00  0.26728209E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.85204480E-02  0.00000000E+00  0.28505998E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.85204480E-02  0.00000000E+00  0.30283788E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.85204480E-02  0.00000000E+00  0.32061577E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.85204480E-02  0.00000000E+00  0.33839366E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.85204480E-02  0.00000000E+00  0.35617156E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.85204480E-02  0.00000000E+00  0.37394945E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.85204480E-02  0.00000000E+00  0.39172735E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.85204480E-02  0.00000000E+00  0.40950524E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.85204480E-02  0.00000000E+00  0.42728314E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.85204480E-02  0.00000000E+00  0.44506103E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.85204480E-02  0.00000000E+00  0.46283893E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.85204480E-02  0.00000000E+00  0.48061682E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.85204480E-02  0.00000000E+00  0.49835916E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.85204480E-02  0.00000000E+00  0.51613705E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.85204480E-02  0.00000000E+00  0.53391495E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.85204480E-02  0.00000000E+00  0.55169284E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.85204480E-02  0.00000000E+00  0.56947074E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.85204480E-02  0.00000000E+00  0.58724863E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.85204480E-02  0.00000000E+00  0.60502653E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.85204480E-02  0.00000000E+00  0.62280442E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.85204480E-02  0.00000000E+00  0.64058231E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.85204480E-02  0.00000000E+00  0.65836021E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.85204480E-02  0.00000000E+00  0.67613810E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.85204480E-02  0.00000000E+00  0.69391600E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.85204480E-02  0.00000000E+00  0.71169389E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.85204480E-02  0.00000000E+00  0.72947179E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.85204480E-02  0.00000000E+00  0.74724968E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.85204480E-02  0.00000000E+00  0.76502758E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.85204480E-02  0.00000000E+00  0.78280547E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.85204480E-02  0.00000000E+00  0.80058337E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.85204480E-02  0.00000000E+00  0.81836126E-01  0.00000000E+00  0.00000000E+00  0.17777894E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
