# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.24682851E-02  0.00000000E+00  0.79870511E-03  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.24682851E-02  0.00000000E+00  0.27539190E-02  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.24682851E-02  0.00000000E+00  0.47130511E-02  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.24682851E-02  0.00000000E+00  0.66721833E-02  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.24682851E-02  0.00000000E+00  0.86352337E-02  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.24682851E-02  0.00000000E+00  0.10594366E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.24682851E-02  0.00000000E+00  0.12553498E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.24682851E-02  0.00000000E+00  0.14512630E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.24682851E-02  0.00000000E+00  0.16467844E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.24682851E-02  0.00000000E+00  0.18426976E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.24682851E-02  0.00000000E+00  0.20386108E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.24682851E-02  0.00000000E+00  0.22345240E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.24682851E-02  0.00000000E+00  0.24304373E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.24682851E-02  0.00000000E+00  0.26263505E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.24682851E-02  0.00000000E+00  0.28226555E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.24682851E-02  0.00000000E+00  0.30185687E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.24682851E-02  0.00000000E+00  0.32144820E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.24682851E-02  0.00000000E+00  0.34103952E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.24682851E-02  0.00000000E+00  0.36063084E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.24682851E-02  0.00000000E+00  0.38022216E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.24682851E-02  0.00000000E+00  0.39981348E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.24682851E-02  0.00000000E+00  0.41940480E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.24682851E-02  0.00000000E+00  0.43899612E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.24682851E-02  0.00000000E+00  0.45858745E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.24682851E-02  0.00000000E+00  0.47817877E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.24682851E-02  0.00000000E+00  0.49777009E-01  0.00000000E+00  0.00000000E+00  0.19591322E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
