# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.23002000E-09  0.56773994E-02  0.00000000E+00  0.43173815E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.56773994E-02  0.00000000E+00  0.45096697E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.56773994E-02  0.00000000E+00  0.47019580E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.56773994E-02  0.00000000E+00  0.48942462E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.56773994E-02  0.00000000E+00  0.50865345E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.56773994E-02  0.00000000E+00  0.52788227E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.56773994E-02  0.00000000E+00  0.54711110E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.56773994E-02  0.00000000E+00  0.56630146E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.56773994E-02  0.00000000E+00  0.58553029E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.56773994E-02  0.00000000E+00  0.60475911E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.56773994E-02  0.00000000E+00  0.62398794E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.56773994E-02  0.00000000E+00  0.64321676E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.56773994E-02  0.00000000E+00  0.66244558E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.56773994E-02  0.00000000E+00  0.68167441E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.56773994E-02  0.00000000E+00  0.70090323E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.56773994E-02  0.00000000E+00  0.72013206E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.56773994E-02  0.00000000E+00  0.73936088E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.56773994E-02  0.00000000E+00  0.75858971E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.56773994E-02  0.00000000E+00  0.77781853E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.56773994E-02  0.00000000E+00  0.79704736E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.56773994E-02  0.00000000E+00  0.81627618E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.56773994E-02  0.00000000E+00  0.83550500E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.56773994E-02  0.00000000E+00  0.85473383E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.56773994E-02  0.00000000E+00  0.87396265E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.56773994E-02  0.00000000E+00  0.89319148E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.56773994E-02  0.00000000E+00  0.91242030E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.56773994E-02  0.00000000E+00  0.93164913E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.56773994E-02  0.00000000E+00  0.95087795E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.56773994E-02  0.00000000E+00  0.97010677E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.56773994E-02  0.00000000E+00  0.98933560E-01  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.56773994E-02  0.00000000E+00  0.10085644E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.56773994E-02  0.00000000E+00  0.10277932E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.56773994E-02  0.00000000E+00  0.10470605E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.56773994E-02  0.00000000E+00  0.10662894E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.56773994E-02  0.00000000E+00  0.10855182E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.56773994E-02  0.00000000E+00  0.11047470E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.56773994E-02  0.00000000E+00  0.11239758E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.56773994E-02  0.00000000E+00  0.11432047E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.56773994E-02  0.00000000E+00  0.11624335E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.56773994E-02  0.00000000E+00  0.11816623E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.56773994E-02  0.00000000E+00  0.12008911E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.56773994E-02  0.00000000E+00  0.12201199E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.56773994E-02  0.00000000E+00  0.12393488E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.56773994E-02  0.00000000E+00  0.12585776E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.56773994E-02  0.00000000E+00  0.12778064E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.56773994E-02  0.00000000E+00  0.12970352E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.56773994E-02  0.00000000E+00  0.13162641E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.56773994E-02  0.00000000E+00  0.13354929E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.56773994E-02  0.00000000E+00  0.13547217E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.56773994E-02  0.00000000E+00  0.13739505E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.56773994E-02  0.00000000E+00  0.13931794E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.56773994E-02  0.00000000E+00  0.14124082E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.56773994E-02  0.00000000E+00  0.14316370E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.56773994E-02  0.00000000E+00  0.14508658E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.56773994E-02  0.00000000E+00  0.14700947E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.56773994E-02  0.00000000E+00  0.14893235E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.56773994E-02  0.00000000E+00  0.15085523E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.56773994E-02  0.00000000E+00  0.15277811E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.56773994E-02  0.00000000E+00  0.15470100E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.56773994E-02  0.00000000E+00  0.15662388E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.56773994E-02  0.00000000E+00  0.15854676E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.56773994E-02  0.00000000E+00  0.16046964E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.56773994E-02  0.00000000E+00  0.16239253E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.56773994E-02  0.00000000E+00  0.16431541E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.56773994E-02  0.00000000E+00  0.16623829E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.56773994E-02  0.00000000E+00  0.16816117E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.56773994E-02  0.00000000E+00  0.17008406E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.56773994E-02  0.00000000E+00  0.17200694E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.56773994E-02  0.00000000E+00  0.17392982E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.56773994E-02  0.00000000E+00  0.17585270E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.56773994E-02  0.00000000E+00  0.17777559E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.56773994E-02  0.00000000E+00  0.17969847E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.56773994E-02  0.00000000E+00  0.18162135E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.56773994E-02  0.00000000E+00  0.18354423E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.56773994E-02  0.00000000E+00  0.18546712E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.56773994E-02  0.00000000E+00  0.18739000E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.56773994E-02  0.00000000E+00  0.18931288E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.56773994E-02  0.00000000E+00  0.19123576E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.56773994E-02  0.00000000E+00  0.19315865E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.56773994E-02  0.00000000E+00  0.19508153E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.56773994E-02  0.00000000E+00  0.19700441E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.56773994E-02  0.00000000E+00  0.19892729E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.56773994E-02  0.00000000E+00  0.20085017E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.56773994E-02  0.00000000E+00  0.20277306E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10700200E-08  0.56773994E-02  0.00000000E+00  0.20469594E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10800200E-08  0.56773994E-02  0.00000000E+00  0.20661882E+00  0.00000000E+00  0.00000000E+00  0.19228824E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
