# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.13000000E-09  0.26005688E-01  0.00000000E+00 -0.46744693E-02  0.16507996E+09 -0.20422376E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.27659102E-01  0.00000000E+00 -0.51027655E-02  0.16494125E+09 -0.21513893E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.29307786E-01  0.00000000E+00 -0.55302068E-02  0.16479409E+09 -0.22613552E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.30954955E-01  0.00000000E+00 -0.59576481E-02  0.16463824E+09 -0.23721639E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.32600522E-01  0.00000000E+00 -0.63850894E-02  0.16447373E+09 -0.24836639E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.34244401E-01  0.00000000E+00 -0.68125307E-02  0.16430059E+09 -0.25957322E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.35886505E-01  0.00000000E+00 -0.72399720E-02  0.16411884E+09 -0.27082669E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.37526749E-01  0.00000000E+00 -0.76674133E-02  0.16392851E+09 -0.28211835E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.39165047E-01  0.00000000E+00 -0.80948546E-02  0.16372962E+09 -0.29344102E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.40801313E-01  0.00000000E+00 -0.85222958E-02  0.16352218E+09 -0.30478863E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.42435462E-01  0.00000000E+00 -0.89497371E-02  0.16330621E+09 -0.31615594E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.44067409E-01  0.00000000E+00 -0.93771784E-02  0.16308173E+09 -0.32753840E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.45697068E-01  0.00000000E+00 -0.98046197E-02  0.16284875E+09 -0.33893204E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.47324355E-01  0.00000000E+00 -0.10232061E-01  0.16260729E+09 -0.35033336E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.48949186E-01  0.00000000E+00 -0.10659502E-01  0.16235736E+09 -0.36173924E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.50571474E-01  0.00000000E+00 -0.11086944E-01  0.16209898E+09 -0.37314688E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.52191137E-01  0.00000000E+00 -0.11514385E-01  0.16183216E+09 -0.38455380E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.53804858E-01  0.00000000E+00 -0.11940971E-01  0.16155748E+09 -0.39593489E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.55419022E-01  0.00000000E+00 -0.12368413E-01  0.16127386E+09 -0.40733371E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.57030308E-01  0.00000000E+00 -0.12795854E-01  0.16098184E+09 -0.41872554E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.58638631E-01  0.00000000E+00 -0.13223295E-01  0.16068146E+09 -0.43010861E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.60243909E-01  0.00000000E+00 -0.13650736E-01  0.16037271E+09 -0.44148130E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.61846058E-01  0.00000000E+00 -0.14078178E-01  0.16005563E+09 -0.45284208E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.63444994E-01  0.00000000E+00 -0.14505619E-01  0.15973023E+09 -0.46418952E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.65040635E-01  0.00000000E+00 -0.14933060E-01  0.15939652E+09 -0.47552229E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.66632897E-01  0.00000000E+00 -0.15360502E-01  0.15905452E+09 -0.48683911E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.68221697E-01  0.00000000E+00 -0.15787943E-01  0.15870426E+09 -0.49813879E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.69806954E-01  0.00000000E+00 -0.16215384E-01  0.15834575E+09 -0.50942019E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.71388585E-01  0.00000000E+00 -0.16642825E-01  0.15797900E+09 -0.52068220E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.72966507E-01  0.00000000E+00 -0.17070267E-01  0.15760405E+09 -0.53192379E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.74540639E-01  0.00000000E+00 -0.17497708E-01  0.15722090E+09 -0.54314394E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.76110898E-01  0.00000000E+00 -0.17925149E-01  0.15682958E+09 -0.55434170E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.77677203E-01  0.00000000E+00 -0.18352591E-01  0.15643011E+09 -0.56551613E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.79239473E-01  0.00000000E+00 -0.18780032E-01  0.15602251E+09 -0.57666632E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.80797626E-01  0.00000000E+00 -0.19207473E-01  0.15560681E+09 -0.58779139E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.82351582E-01  0.00000000E+00 -0.19634915E-01  0.15518301E+09 -0.59889049E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.83901260E-01  0.00000000E+00 -0.20062356E-01  0.15475115E+09 -0.60996279E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.85446578E-01  0.00000000E+00 -0.20489797E-01  0.15431125E+09 -0.62100748E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.86987458E-01  0.00000000E+00 -0.20917238E-01  0.15386333E+09 -0.63202378E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.88523818E-01  0.00000000E+00 -0.21344680E-01  0.15340742E+09 -0.64301089E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.90055580E-01  0.00000000E+00 -0.21772121E-01  0.15294353E+09 -0.65396808E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.91582662E-01  0.00000000E+00 -0.22199562E-01  0.15247169E+09 -0.66489458E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.93108027E-01  0.00000000E+00 -0.22627858E-01  0.15199097E+09 -0.67581144E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.94625505E-01  0.00000000E+00 -0.23055300E-01  0.15150330E+09 -0.68667435E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.96138067E-01  0.00000000E+00 -0.23482741E-01  0.15100775E+09 -0.69750443E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.97645634E-01  0.00000000E+00 -0.23910182E-01  0.15050436E+09 -0.70830098E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.99148128E-01  0.00000000E+00 -0.24337624E-01  0.14999315E+09 -0.71906332E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.10064547E+00  0.00000000E+00 -0.24765065E-01  0.14947414E+09 -0.72979078E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.10213758E+00  0.00000000E+00 -0.25192506E-01  0.14894737E+09 -0.74048268E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.10362439E+00  0.00000000E+00 -0.25619947E-01  0.14841286E+09 -0.75113837E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.10510582E+00  0.00000000E+00 -0.26047389E-01  0.14787064E+09 -0.76175720E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.10658178E+00  0.00000000E+00 -0.26474830E-01  0.14732073E+09 -0.77233853E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.10805221E+00  0.00000000E+00 -0.26902271E-01  0.14676317E+09 -0.78288172E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.10951702E+00  0.00000000E+00 -0.27329713E-01  0.14619798E+09 -0.79338615E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.11097614E+00  0.00000000E+00 -0.27757154E-01  0.14562520E+09 -0.80385120E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.11242950E+00  0.00000000E+00 -0.28184595E-01  0.14504485E+09 -0.81427624E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.11387701E+00  0.00000000E+00 -0.28612037E-01  0.14445696E+09 -0.82466067E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.11531861E+00  0.00000000E+00 -0.29039478E-01  0.14386157E+09 -0.83500389E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.11675422E+00  0.00000000E+00 -0.29466919E-01  0.14325870E+09 -0.84530529E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.11818376E+00  0.00000000E+00 -0.29894360E-01  0.14264839E+09 -0.85556429E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.11960716E+00  0.00000000E+00 -0.30321802E-01  0.14203066E+09 -0.86578030E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.12102435E+00  0.00000000E+00 -0.30749243E-01  0.14140556E+09 -0.87595274E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.12243525E+00  0.00000000E+00 -0.31176684E-01  0.14077311E+09 -0.88608103E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.12383979E+00  0.00000000E+00 -0.31604126E-01  0.14013335E+09 -0.89616459E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.12523789E+00  0.00000000E+00 -0.32031567E-01  0.13948630E+09 -0.90620286E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.12662949E+00  0.00000000E+00 -0.32459008E-01  0.13883201E+09 -0.91619527E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.12801451E+00  0.00000000E+00 -0.32886449E-01  0.13817051E+09 -0.92614127E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.12939287E+00  0.00000000E+00 -0.33313891E-01  0.13750182E+09 -0.93604030E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.13076452E+00  0.00000000E+00 -0.33741332E-01  0.13682599E+09 -0.94589181E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.13212937E+00  0.00000000E+00 -0.34168773E-01  0.13614305E+09 -0.95569526E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.13348736E+00  0.00000000E+00 -0.34596215E-01  0.13545304E+09 -0.96545009E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.13483841E+00  0.00000000E+00 -0.35023656E-01  0.13475599E+09 -0.97515578E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.13618245E+00  0.00000000E+00 -0.35451097E-01  0.13405194E+09 -0.98481179E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.13751942E+00  0.00000000E+00 -0.35878538E-01  0.13334092E+09 -0.99441758E+08 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.13884925E+00  0.00000000E+00 -0.36305980E-01  0.13262298E+09 -0.10039726E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.14017186E+00  0.00000000E+00 -0.36733421E-01  0.13189814E+09 -0.10134764E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.14148719E+00  0.00000000E+00 -0.37160862E-01  0.13116646E+09 -0.10229284E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.14279517E+00  0.00000000E+00 -0.37588304E-01  0.13042795E+09 -0.10323282E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.14409572E+00  0.00000000E+00 -0.38015745E-01  0.12968267E+09 -0.10416751E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.14538880E+00  0.00000000E+00 -0.38443186E-01  0.12893066E+09 -0.10509687E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.14667432E+00  0.00000000E+00 -0.38870628E-01  0.12817194E+09 -0.10602084E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.14795221E+00  0.00000000E+00 -0.39298069E-01  0.12740656E+09 -0.10693939E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.14922242E+00  0.00000000E+00 -0.39725510E-01  0.12663457E+09 -0.10785245E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.15048488E+00  0.00000000E+00 -0.40152951E-01  0.12585599E+09 -0.10875999E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.15173952E+00  0.00000000E+00 -0.40580393E-01  0.12507088E+09 -0.10966194E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.15298628E+00  0.00000000E+00 -0.41007834E-01  0.12427927E+09 -0.11055826E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.15422509E+00  0.00000000E+00 -0.41435275E-01  0.12348120E+09 -0.11144891E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.15545588E+00  0.00000000E+00 -0.41862717E-01  0.12267671E+09 -0.11233383E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.15667860E+00  0.00000000E+00 -0.42290158E-01  0.12186585E+09 -0.11321298E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.15789318E+00  0.00000000E+00 -0.42717599E-01  0.12104866E+09 -0.11408631E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.15909955E+00  0.00000000E+00 -0.43145040E-01  0.12022518E+09 -0.11495378E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.16029766E+00  0.00000000E+00 -0.43572482E-01  0.11939545E+09 -0.11581533E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.16148744E+00  0.00000000E+00 -0.43999923E-01  0.11855952E+09 -0.11667092E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.16266883E+00  0.00000000E+00 -0.44427364E-01  0.11771743E+09 -0.11752051E+09 -0.42744129E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
