# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.30195366E-02  0.00000000E+00 -0.21919923E-01  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.30195366E-02  0.00000000E+00 -0.20240824E-01  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.30195366E-02  0.00000000E+00 -0.18558360E-01  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.30195366E-02  0.00000000E+00 -0.16875896E-01  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.30195366E-02  0.00000000E+00 -0.15190067E-01  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.30195366E-02  0.00000000E+00 -0.13507603E-01  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.30195366E-02  0.00000000E+00 -0.11825139E-01  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.30195366E-02  0.00000000E+00 -0.10142675E-01  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.30195366E-02  0.00000000E+00 -0.84635764E-02  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.30195366E-02  0.00000000E+00 -0.67811124E-02  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.30195366E-02  0.00000000E+00 -0.50986485E-02  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.30195366E-02  0.00000000E+00 -0.34161846E-02  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.30195366E-02  0.00000000E+00 -0.17337206E-02  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.30195366E-02  0.00000000E+00 -0.51256710E-04  0.00000000E+00  0.00000000E+00  0.16824639E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
