# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.47540020E-02  0.00000000E+00 -0.28131317E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.47540020E-02  0.00000000E+00 -0.26262709E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.47540020E-02  0.00000000E+00 -0.24390356E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.47540020E-02  0.00000000E+00 -0.22518004E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.47540020E-02  0.00000000E+00 -0.20641906E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.47540020E-02  0.00000000E+00 -0.18769553E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.47540020E-02  0.00000000E+00 -0.16897201E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.47540020E-02  0.00000000E+00 -0.15024848E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.47540020E-02  0.00000000E+00 -0.13156240E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.47540020E-02  0.00000000E+00 -0.11283887E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.47540020E-02  0.00000000E+00 -0.94115344E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.47540020E-02  0.00000000E+00 -0.75391816E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.47540020E-02  0.00000000E+00 -0.56668289E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.47540020E-02  0.00000000E+00 -0.37944761E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.47540020E-02  0.00000000E+00 -0.19183787E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.47540020E-02  0.00000000E+00 -0.46025894E-04  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.47540020E-02  0.00000000E+00  0.18263269E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.47540020E-02  0.00000000E+00  0.36986796E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.47540020E-02  0.00000000E+00  0.55710324E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.47540020E-02  0.00000000E+00  0.74433851E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.47540020E-02  0.00000000E+00  0.93157379E-02  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.47540020E-02  0.00000000E+00  0.11188091E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.47540020E-02  0.00000000E+00  0.13060443E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.47540020E-02  0.00000000E+00  0.14932796E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.47540020E-02  0.00000000E+00  0.16805149E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.47540020E-02  0.00000000E+00  0.18677502E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.47540020E-02  0.00000000E+00  0.20549854E-01  0.00000000E+00  0.00000000E+00  0.18723528E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
