# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.12075949E-01  0.00000000E+00 -0.74307099E-02  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.12075949E-01  0.00000000E+00 -0.56428138E-02  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.12075949E-01  0.00000000E+00 -0.38513347E-02  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.12075949E-01  0.00000000E+00 -0.20598556E-02  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.12075949E-01  0.00000000E+00 -0.26479360E-03  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.12075949E-01  0.00000000E+00  0.15266855E-02  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.12075949E-01  0.00000000E+00  0.33181645E-02  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.12075949E-01  0.00000000E+00  0.51096436E-02  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.12075949E-01  0.00000000E+00  0.68975397E-02  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.12075949E-01  0.00000000E+00  0.86890188E-02  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.12075949E-01  0.00000000E+00  0.10480498E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.12075949E-01  0.00000000E+00  0.12271977E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.12075949E-01  0.00000000E+00  0.14063456E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.12075949E-01  0.00000000E+00  0.15854935E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.12075949E-01  0.00000000E+00  0.17649997E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.12075949E-01  0.00000000E+00  0.19441476E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.12075949E-01  0.00000000E+00  0.21232955E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.12075949E-01  0.00000000E+00  0.23024434E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.12075949E-01  0.00000000E+00  0.24815913E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.12075949E-01  0.00000000E+00  0.26607392E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.12075949E-01  0.00000000E+00  0.28398872E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.12075949E-01  0.00000000E+00  0.30190351E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.12075949E-01  0.00000000E+00  0.31981830E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.12075949E-01  0.00000000E+00  0.33773309E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.12075949E-01  0.00000000E+00  0.35564788E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.12075949E-01  0.00000000E+00  0.37356267E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.12075949E-01  0.00000000E+00  0.39147746E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.12075949E-01  0.00000000E+00  0.40939225E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.12075949E-01  0.00000000E+00  0.42730704E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.12075949E-01  0.00000000E+00  0.44522183E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.12075949E-01  0.00000000E+00  0.46310079E-01  0.00000000E+00  0.00000000E+00  0.17914791E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
